,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
736,8.036515314222842e-08,9.403693489363061e-08,6.639289289885438e-09,6.639289289885438e-09,3.245234375
737,7.237392036089923e-08,5.148562734443262e-08,7.010718467232055e-09,7.010718467232055e-09,3.25286376953125
738,8.69265988073338e-08,1.5114849118416058e-08,1.006127619619334e-08,1.006127619619334e-08,3.2604931640625
739,1.1776622132858857e-07,4.211271524595123e-09,1.7397024808272486e-08,1.7397024808272486e-08,3.26812255859375
740,1.5165497235433418e-07,1.6679245113355857e-08,2.833076635868948e-08,2.833076635868948e-08,3.275751953125
741,1.698609047968786e-07,3.261477358461946e-08,3.8063033304662507e-08,3.8063033304662507e-08,3.28338134765625
742,1.6266197790248362e-07,3.488751796761333e-08,4.0002139938283566e-08,4.0002139938283566e-08,3.2910107421875
743,1.3978309943831958e-07,2.3892068820126117e-08,3.1494522738908654e-08,3.1494522738908654e-08,3.29864013671875
744,1.2216118579869626e-07,1.2319617154608572e-08,1.715089833373545e-08,1.715089833373545e-08,3.30626953125
745,1.2316134948424413e-07,9.529024962161227e-09,5.5812154742712134e-09,5.5812154742712134e-09,3.31389892578125
746,1.3896294235501732e-07,1.408736638953266e-08,2.5643957566143726e-09,2.5643957566143726e-09,3.3215283203125
747,1.5525583256115572e-07,1.9426435642932587e-08,7.380178297226111e-09,7.380178297226111e-09,3.32915771484375
748,1.599849561471805e-07,2.17439257228355e-08,1.4905878005738568e-08,1.4905878005738568e-08,3.336787109375
749,1.511600213604153e-07,2.055500663133993e-08,2.0118236509700684e-08,2.0118236509700684e-08,3.34441650390625
750,1.3912537960595365e-07,1.5483311990539053e-08,2.0815942873306636e-08,2.0815942873306636e-08,3.3520458984375
751,1.4499453506474568e-07,7.921102100679352e-09,1.7696924529896425e-08,1.7696924529896425e-08,3.35967529296875
752,1.9134267232114515e-07,5.857773919769121e-09,1.3142575694248613e-08,1.3142575694248613e-08,3.3673046875
753,2.848183482988983e-07,2.0724793945659676e-08,9.721434704734912e-09,9.721434704734912e-09,3.37493408203125
754,4.0372114283936823e-07,5.387263593143092e-08,8.86255890573582e-09,8.86255890573582e-09,3.3825634765625
755,5.055744575646122e-07,8.788972376269688e-08,1.033165077283872e-08,1.033165077283872e-08,3.39019287109375
756,5.519458702939697e-07,9.770508373363354e-08,1.2837921846163513e-08,1.2837921846163513e-08,3.397822265625
757,5.309636967215405e-07,7.374101088163736e-08,1.5095367200467713e-08,1.5095367200467713e-08,3.40545166015625
758,4.616426436393987e-07,3.283945494028295e-08,1.6356582800414343e-08,1.6356582800414343e-08,3.4130810546875
759,3.801224141879409e-07,4.948009200582792e-09,1.6278037789935962e-08,1.6278037789935962e-08,3.42071044921875
760,3.1804249064657094e-07,9.231035390531612e-09,1.4727000158413194e-08,1.4727000158413194e-08,3.42833984375
761,2.849485478755806e-07,4.150762252963968e-08,1.192350968309182e-08,1.192350968309182e-08,3.43596923828125
762,2.654263700687194e-07,8.038419035733968e-08,8.683107021104302e-09,8.683107021104302e-09,3.4435986328125
763,2.3467531600339995e-07,1.0292619898283832e-07,6.292413893674695e-09,6.292413893674695e-09,3.45122802734375
764,1.8145074416100556e-07,9.768174163318054e-08,5.810848539109782e-09,5.810848539109782e-09,3.458857421875
765,1.1812105934881115e-07,6.914114027661539e-08,7.147251600807054e-09,7.147251600807054e-09,3.46648681640625
766,6.836908901875146e-08,3.338121748314593e-08,8.793503579191717e-09,8.793503579191717e-09,3.4741162109375
767,4.5292339231775986e-08,7.711104496240327e-09,8.877800497188988e-09,8.877800497188988e-09,3.48174560546875
768,4.1872923319423125e-08,1.8656248139588198e-10,6.891706577587369e-09,6.891706577587369e-09,3.489375
769,4.173898846308457e-08,6.242563176240373e-09,4.3332184368813175e-09,4.3332184368813175e-09,3.49700439453125
770,3.680247881985982e-08,1.4893020177553911e-08,3.347978558681601e-09,3.347978558681601e-09,3.5046337890625
771,3.2731307382581514e-08,1.826983722793333e-08,4.675040763169632e-09,4.675040763169632e-09,3.51226318359375
772,3.834277775132955e-08,1.5672362078860315e-08,7.057976346974841e-09,7.057976346974841e-09,3.519892578125
773,5.334729596215667e-08,1.0559053015081336e-08,8.580656632636994e-09,8.580656632636994e-09,3.52752197265625
774,6.939694988003617e-08,6.202458588436537e-09,8.3336338304125e-09,8.3336338304125e-09,3.5351513671875
775,8.176803779014961e-08,4.022227601279107e-09,6.848867942808018e-09,6.848867942808018e-09,3.54278076171875
776,9.536233270129225e-08,3.470393327073313e-09,5.289640141871778e-09,5.289640141871778e-09,3.55041015625
777,1.1664416286316568e-07,2.6147154890092194e-09,4.3575724315516185e-09,4.3575724315516185e-09,3.55803955078125
778,1.4212269673688332e-07,6.583533573468629e-10,3.766467783478247e-09,3.766467783478247e-09,3.5656689453125
779,1.5875838734787632e-07,5.792567639630648e-10,2.705322156680718e-09,2.705322156680718e-09,3.57329833984375
780,1.562559872251417e-07,7.041284695183539e-09,1.0465695512250705e-09,1.0465695512250705e-09,3.580927734375
781,1.3645426893142427e-07,1.9949572460198624e-08,9.088699316973257e-11,9.088699316973257e-11,3.58855712890625
782,1.0959450095605038e-07,3.162442574158131e-08,1.620056705759142e-09,1.620056705759142e-09,3.5961865234375
783,8.367549742671984e-08,3.3161524400815187e-08,5.840674845999549e-09,5.840674845999549e-09,3.60381591796875
784,6.013494111458015e-08,2.4410011321808825e-08,1.0546257531345903e-08,1.0546257531345903e-08,3.6114453125
785,3.967081278241816e-08,1.628258489340808e-08,1.2808458113127586e-08,1.2808458113127586e-08,3.61907470703125
786,2.936839801414644e-08,2.1517782294500688e-08,1.1541164253807591e-08,1.1541164253807591e-08,3.6267041015625
787,4.112074566810431e-08,4.2433129305471254e-08,8.180584510090583e-09,8.180584510090583e-09,3.63433349609375
788,8.142591083516425e-08,6.783690192331746e-08,4.981156765536509e-09,4.981156765536509e-09,3.641962890625
789,1.4227972082267897e-07,8.201900088047513e-08,3.048464700117466e-09,3.048464700117466e-09,3.64959228515625
790,2.0255885209388066e-07,7.67915837533865e-08,2.0379758881167365e-09,2.0379758881167365e-09,3.6572216796875
791,2.3987764402892827e-07,5.589731943256955e-08,1.233235674423847e-09,1.233235674423847e-09,3.66485107421875
792,2.435256993065095e-07,3.021189959951374e-08,4.699819442694184e-10,4.699819442694184e-10,3.67248046875
793,2.1861883710003573e-07,1.0407357794089082e-08,1.0251181600561305e-10,1.0251181600561305e-10,3.68010986328125
794,1.8002995217966502e-07,3.130865086490119e-09,4.2580810031100736e-10,4.2580810031100736e-10,3.6877392578125
795,1.427381856414102e-07,1.1100812655098986e-08,1.302952715895319e-09,1.302952715895319e-09,3.69536865234375
796,1.151776248812014e-07,3.3976918344957385e-08,2.2976437768154976e-09,2.2976437768154976e-09,3.702998046875
797,9.71627851127108e-08,6.758383730400397e-08,3.0697879367903237e-09,3.0697879367903237e-09,3.71062744140625
798,8.187798020795803e-08,1.0251329736326558e-07,3.595458688551086e-09,3.595458688551086e-09,3.7182568359375
799,6.195581473920936e-08,1.259763813765027e-07,4.021606716159383e-09,4.021606716159383e-09,3.72588623046875
800,3.681149710127776e-08,1.2863266968547126e-07,4.391807646690435e-09,4.391807646690435e-09,3.733515625
801,1.4253174769597451e-08,1.1151171597227722e-07,4.595309500090055e-09,4.595309500090055e-09,3.74114501953125
802,3.105905522299074e-09,8.549073654031643e-08,4.5778923029913516e-09,4.5778923029913516e-09,3.7487744140625
803,4.0558614715549525e-09,6.260621092039797e-08,4.529590619578887e-09,4.529590619578887e-09,3.75640380859375
804,9.146471417658398e-09,4.734300203573787e-08,4.79419408917152e-09,4.79419408917152e-09,3.764033203125
805,1.025712187828452e-08,3.5948401353583366e-08,5.537930398387486e-09,5.537930398387486e-09,3.77166259765625
806,6.368057584700716e-09,2.3309521071482107e-08,6.482660506612291e-09,6.482660506612291e-09,3.7792919921875
807,2.083351818328617e-09,9.97089032162168e-09,7.023245563529379e-09,7.023245563529379e-09,3.78692138671875
808,9.390438117327257e-10,2.5566399161531217e-09,6.711535250546761e-09,6.711535250546761e-09,3.79455078125
809,1.8672763974568343e-09,7.229069532043014e-09,5.6596509932521785e-09,5.6596509932521785e-09,3.80218017578125
810,1.780294750740269e-09,2.2416136784813253e-08,4.4327523601236885e-09,4.4327523601236885e-09,3.8098095703125
811,2.7260088102712155e-10,3.8273466798676244e-08,3.5520793708890495e-09,3.5520793708890495e-09,3.81743896484375
812,1.4945878818702371e-09,4.405983980089359e-08,3.1421830764487396e-09,3.1421830764487396e-09,3.825068359375
813,1.2031994648172428e-08,3.649142959296824e-08,3.009226414127097e-09,3.009226414127097e-09,3.83269775390625
814,3.6823847721141445e-08,2.1299989733767647e-08,2.925146387526438e-09,2.925146387526438e-09,3.8403271484375
815,7.545852597182532e-08,7.536950290365826e-09,2.7817220596812226e-09,2.7817220596812226e-09,3.84795654296875
816,1.203678803139339e-07,7.894298550795479e-10,2.5559543487231315e-09,2.5559543487231315e-09,3.8555859375
817,1.5835064553422545e-07,8.281326604931936e-10,2.232328310422261e-09,2.232328310422261e-09,3.86321533203125
818,1.762113205293789e-07,4.234624688706063e-09,1.7974171488617235e-09,1.7974171488617235e-09,3.8708447265625
819,1.6813212132814978e-07,9.08651710468253e-09,1.3069352976627226e-09,1.3069352976627226e-09,3.87847412109375
820,1.3915042038544985e-07,1.8125914429018487e-08,9.226415374130944e-10,9.226415374130944e-10,3.886103515625
821,1.0112801589287907e-07,3.7751478798380856e-08,8.069708897919883e-10,8.069708897919883e-10,3.89373291015625
822,6.470068032751742e-08,7.271313265890885e-08,9.397493268655927e-10,9.397493268655927e-10,3.9013623046875
823,3.4853888866880385e-08,1.2007368120846924e-07,1.101320155486406e-09,1.101320155486406e-09,3.90899169921875
824,1.3148319877722083e-08,1.676148281604603e-07,1.1082609053244246e-09,1.1082609053244246e-09,3.91662109375
825,1.6548893909707329e-09,1.9886170298669296e-07,1.0177624624141008e-09,1.0177624624141008e-09,3.92425048828125
826,2.6061207661563804e-09,2.0159614099841143e-07,1.0054868452051453e-09,1.0054868452051453e-09,3.9318798828125
827,1.4584168594230295e-08,1.741670900489213e-07,1.0749194644208148e-09,1.0749194644208148e-09,3.93950927734375
828,3.112377710271017e-08,1.2604148360877768e-07,1.0217852651044846e-09,1.0217852651044846e-09,3.947138671875
829,4.4408033942500036e-08,7.310775474590586e-08,7.263382005295352e-10,7.263382005295352e-10,3.95476806640625
830,5.038016960322029e-08,3.075019287032443e-08,3.7880386430584e-10,3.7880386430584e-10,3.9623974609375
831,5.0396521408801964e-08,7.914859153020494e-09,3.3133511844914243e-10,3.3133511844914243e-10,3.97002685546875
832,4.8696053874330425e-08,4.449133037659786e-09,7.580768049837253e-10,7.580768049837253e-10,3.97765625
833,4.852856884173643e-08,1.267356843006552e-08,1.511242408136905e-09,1.511242408136905e-09,3.98528564453125
834,4.985760768255088e-08,2.2373913322849024e-08,2.280568950221862e-09,2.280568950221862e-09,3.9929150390625
835,4.985142388160222e-08,2.647685539448548e-08,2.8341184318345327e-09,2.8341184318345327e-09,4.00054443359375
836,4.552041090001106e-08,2.3942866300320473e-08,3.1157707402178515e-09,3.1157707402178515e-09,4.008173828125
837,3.6339210475351276e-08,1.821793871850966e-08,3.1918833088575064e-09,3.1918833088575064e-09,4.01580322265625
838,2.4705989597549778e-08,1.3097920906738687e-08,3.171240593329776e-09,3.171240593329776e-09,4.0234326171875
839,1.4129335583310425e-08,9.806850346163263e-09,3.1644387632629704e-09,3.1644387632629704e-09,4.03106201171875
840,7.000672158534551e-09,7.319742978498004e-09,3.2447891222380696e-09,3.2447891222380696e-09,4.03869140625
841,3.6302425624838926e-09,4.5571591258202585e-09,3.3867911001112136e-09,3.3867911001112136e-09,4.04632080078125
842,2.7245814167526103e-09,1.8165603327464952e-09,3.4548178753532024e-09,3.4548178753532024e-09,4.0539501953125
843,2.562168652986214e-09,3.046873865556067e-10,3.308457453486623e-09,3.308457453486623e-09,4.06157958984375
844,2.0691230141336254e-09,5.739074651251263e-10,2.9447782413384405e-09,2.9447782413384405e-09,4.069208984375
845,1.2219825436808051e-09,1.5601123421896645e-09,2.5252876253748925e-09,2.5252876253748925e-09,4.07683837890625
846,6.378182741652854e-10,1.6297477147183183e-09,2.2684564333192333e-09,2.2684564333192333e-09,4.0844677734375
847,7.801739711570381e-10,1.1871102235699397e-09,2.332708710410057e-09,2.332708710410057e-09,4.09209716796875
848,1.4740155758557248e-09,3.93306952080886e-09,2.761548648780579e-09,2.761548648780579e-09,4.0997265625
849,2.1781170273131603e-09,1.4245201089063465e-08,3.4457237829346526e-09,3.4457237829346526e-09,4.10735595703125
850,2.7873957997630074e-09,3.247381954971474e-08,4.100715867537038e-09,4.100715867537038e-09,4.1149853515625
851,4.0015950455085664e-09,5.3203959720712066e-08,4.3590788667225776e-09,4.3590788667225776e-09,4.12261474609375
852,6.510602876947077e-09,6.872419448368798e-08,3.993493673879339e-09,3.993493673879339e-09,4.130244140625
853,9.771739723669576e-09,7.416192184964303e-08,3.0927984035487113e-09,3.0927984035487113e-09,4.13787353515625
854,1.2077845217389051e-08,6.943695387551225e-08,2.0074552805640674e-09,2.0074552805640674e-09,4.1455029296875
855,1.2092762468410306e-08,5.748811295646875e-08,1.104477182126399e-09,1.104477182126399e-09,4.15313232421875
856,9.965478074853663e-09,4.1910222900110984e-08,5.530395603348738e-10,5.530395603348738e-10,4.16076171875
857,6.807420167048918e-09,2.6085085280145962e-08,3.1017391886877516e-10,3.1017391886877516e-10,4.16839111328125
858,3.7157833284119132e-09,1.3011303105387822e-08,2.790283475349098e-10,2.790283475349098e-10,4.1760205078125
859,1.6958253808516464e-09,4.595939938239851e-09,4.6214266790548415e-10,4.6214266790548415e-10,4.18364990234375
860,1.746871863742535e-09,8.357129781584721e-10,9.44564850991823e-10,9.44564850991823e-10,4.191279296875
861,3.996194041014023e-09,4.9487238230159416e-11,1.713836247482864e-09,1.713836247482864e-09,4.19890869140625
862,6.871403661943375e-09,2.089265414617332e-10,2.515805176916368e-09,2.515805176916368e-09,4.2065380859375
863,8.021393904758889e-09,2.032515816346933e-10,2.946942940166317e-09,2.946942940166317e-09,4.21416748046875
864,6.415577243662664e-09,4.8226025525069415e-11,2.7469507182311378e-09,2.7469507182311378e-09,4.221796875
865,3.2733249204548443e-09,1.7709640032384845e-10,2.0187757484268193e-09,2.0187757484268193e-09,4.22942626953125
866,8.745091462084547e-10,7.037364009629638e-10,1.1494317422663416e-09,1.1494317422663416e-09,4.2370556640625
867,6.753749403596322e-10,1.3000662725644609e-09,5.047739128316583e-10,5.047739128316583e-10,4.24468505859375
868,2.453855688530808e-09,1.5753801703277125e-09,1.9319234710903445e-10,1.9319234710903445e-10,4.252314453125
869,4.817710661406642e-09,1.4292861686224505e-09,9.461730245077953e-11,9.461730245077953e-11,4.25994384765625
870,6.356427783518865e-09,1.0546242638874993e-09,6.194229058732393e-11,6.194229058732393e-11,4.2675732421875
871,6.572674202461177e-09,6.947389892683727e-10,5.490717566023153e-11,5.490717566023153e-11,4.27520263671875
872,6.019979903496908e-09,4.4507078838659884e-10,1.0006590750685657e-10,1.0006590750685657e-10,4.28283203125
873,5.646861556069861e-09,2.657119351158834e-10,1.8801055629553611e-10,1.8801055629553611e-10,4.29046142578125
874,5.968731298643076e-09,1.4659802932646646e-10,2.571613237160278e-10,2.571613237160278e-10,4.2980908203125
875,6.753907146380531e-09,2.250229274597204e-10,2.651352141278734e-10,2.651352141278734e-10,4.30572021484375
876,7.348447588001358e-09,6.9270098156719e-10,2.3521627111956334e-10,2.3521627111956334e-10,4.313349609375
877,7.234538488079901e-09,1.5466455748040805e-09,2.2241667021732043e-10,2.2241667021732043e-10,4.32097900390625
878,6.36257745069419e-09,2.4504633448059506e-09,2.5964451400216685e-10,2.5964451400216685e-10,4.3286083984375
879,5.074908347010335e-09,2.914292440490467e-09,3.522697280192771e-10,3.522697280192771e-10,4.33623779296875
880,3.775747871543596e-09,2.6711494592194863e-09,5.037724618086708e-10,5.037724618086708e-10,4.3438671875
881,2.679626387470803e-09,1.889762160022094e-09,7.180165281187651e-10,7.180165281187651e-10,4.35149658203125
882,1.8227411247637645e-09,1.0264438891711938e-09,9.772509599488842e-10,9.772509599488842e-10,4.3591259765625
883,1.2033882697771702e-09,5.00221839138946e-10,1.2392142808816481e-09,1.2392142808816481e-09,4.36675537109375
884,8.352635248523678e-10,5.109789640593471e-10,1.4638246818681835e-09,1.4638246818681835e-09,4.374384765625
885,7.066154630665619e-10,1.0747845949659104e-09,1.6311989960151366e-09,1.6311989960151366e-09,4.38201416015625
886,7.656777346964506e-10,2.0918814999019676e-09,1.726628328624203e-09,1.726628328624203e-09,4.3896435546875
887,9.46260886485052e-10,3.328802535180125e-09,1.7201277125650247e-09,1.7201277125650247e-09,4.39727294921875
888,1.1698129978115519e-09,4.423051844726736e-09,1.5793407011442965e-09,1.5793407011442965e-09,4.40490234375
889,1.3423705874779287e-09,5.0273357305232934e-09,1.3101499565278286e-09,1.3101499565278286e-09,4.41253173828125
890,1.4049014659414138e-09,4.996654991224009e-09,9.80257074164423e-10,9.80257074164423e-10,4.4201611328125
891,1.3987047773893788e-09,4.4328226807402e-09,6.95027445669229e-10,6.95027445669229e-10,4.42779052734375
892,1.45363295280114e-09,3.568073640987297e-09,5.420781002056037e-10,5.420781002056037e-10,4.435419921875
893,1.6943519464988014e-09,2.630500792198758e-09,5.487666637566886e-10,5.487666637566886e-10,4.44304931640625
894,2.1510807373599393e-09,1.785286747618082e-09,6.810341215761208e-10,6.810341215761208e-10,4.4506787109375
