,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1279,1.9378026457988544e-09,2.2769222893178384e-10,4.204218822346811e-11,4.204218822346811e-11,7.38799560546875
1280,1.8502919571336528e-09,1.9006277013663602e-10,5.034169654874633e-11,5.034169654874633e-11,7.395625
1281,1.725461378397352e-09,1.6029247002759478e-10,7.578249026396389e-11,7.578249026396389e-11,7.40325439453125
1282,1.5920030249518294e-09,1.4188385792642753e-10,1.166933817135012e-10,1.166933817135012e-10,7.4108837890625
1283,1.4670009955601837e-09,1.3677415368254363e-10,1.673986679461498e-10,1.673986679461498e-10,7.41851318359375
1284,1.3544014830859236e-09,1.4864405424818075e-10,2.2120372371885876e-10,2.2120372371885876e-10,7.426142578125
1285,1.2503692229011972e-09,1.8001781182249823e-10,2.731043432328538e-10,2.731043432328538e-10,7.43377197265625
1286,1.1471256567075644e-09,2.2466273698482584e-10,3.193834022961143e-10,3.193834022961143e-10,7.4414013671875
1287,1.0346130857234015e-09,2.64580890269049e-10,3.559942420052871e-10,3.559942420052871e-10,7.44903076171875
1288,9.04234205670246e-10,2.7842134063249236e-10,3.7945068275957735e-10,3.7945068275957735e-10,7.45666015625
1289,7.547483004194647e-10,2.5662024043165363e-10,3.8982710799057536e-10,3.8982710799057536e-10,7.46428955078125
1290,5.953892852991451e-10,2.1046508274780735e-10,3.9191955869477313e-10,3.9191955869477313e-10,7.4719189453125
1291,4.426247984281625e-10,1.663566942993357e-10,3.9326072389686353e-10,3.9326072389686353e-10,7.47954833984375
1292,3.122593420106546e-10,1.4864459925648652e-10,4.0170962078754927e-10,4.0170962078754927e-10,7.487177734375
1293,2.1240695677251728e-10,1.6357992323084737e-10,4.23879429078331e-10,4.23879429078331e-10,7.49480712890625
1294,1.4255530902401445e-10,1.9608316616337452e-10,4.622271591043483e-10,4.622271591043483e-10,7.5024365234375
1295,9.915173172731821e-11,2.2124368544731465e-10,5.109239535757589e-10,5.109239535757589e-10,7.51006591796875
1296,8.194006314269828e-11,2.213339960255535e-10,5.557705413715715e-10,5.557705413715715e-10,7.5176953125
1297,9.416266119883639e-11,1.955944747448864e-10,5.815324842662939e-10,5.815324842662939e-10,7.52532470703125
1298,1.3628244209962072e-10,1.5703021134543375e-10,5.815508188999135e-10,5.815508188999135e-10,7.5329541015625
1299,2.0022594939980237e-10,1.212775897879288e-10,5.610369982933211e-10,5.610369982933211e-10,7.54058349609375
1300,2.7071759496815304e-10,9.736434847288373e-11,5.321055118053369e-10,5.321055118053369e-10,7.548212890625
1301,3.3300316008560906e-10,8.595074876232238e-11,5.062426651958933e-10,5.062426651958933e-10,7.55584228515625
1302,3.8065478719604545e-10,8.326822919601864e-11,4.89758825191698e-10,4.89758825191698e-10,7.5634716796875
1303,4.1796572026376656e-10,8.553860195321401e-11,4.828951385778848e-10,4.828951385778848e-10,7.57110107421875
1304,4.559068868335589e-10,9.058290028910358e-11,4.809362482549307e-10,4.809362482549307e-10,7.57873046875
1305,5.045940215924098e-10,9.701212992948695e-11,4.765252682752086e-10,4.765252682752086e-10,7.58635986328125
1306,5.671255521445307e-10,1.0313103019560362e-10,4.6271851203762286e-10,4.6271851203762286e-10,7.5939892578125
1307,6.385709841016402e-10,1.0692623640700383e-10,4.3562901814140995e-10,4.3562901814140995e-10,7.60161865234375
1308,7.097785270206415e-10,1.0708272092438391e-10,3.9568090989123076e-10,3.9568090989123076e-10,7.609248046875
1309,7.721025316528179e-10,1.0426094571776852e-10,3.473078588563402e-10,3.473078588563402e-10,7.61687744140625
1310,8.200991527244549e-10,1.016499203381003e-10,2.970991363689085e-10,2.970991363689085e-10,7.6245068359375
1311,8.52763608012422e-10,1.0384353764776539e-10,2.507376693260746e-10,2.507376693260746e-10,7.63213623046875
1312,8.745988647860618e-10,1.1408200397540949e-10,2.1057537282287959e-10,2.1057537282287959e-10,7.639765625
1313,8.955066920437523e-10,1.3164460808233282e-10,1.7615546017798547e-10,1.7615546017798547e-10,7.64739501953125
1314,9.279476467305873e-10,1.515318561935921e-10,1.4711627543419096e-10,1.4711627543419096e-10,7.6550244140625
1315,9.820132071830028e-10,1.665779632458641e-10,1.2475191073224185e-10,1.2475191073224185e-10,7.66265380859375
1316,1.060244326723626e-09,1.7033828290602665e-10,1.102514209832165e-10,1.102514209832165e-10,7.670283203125
1317,1.1535815028649553e-09,1.5979197839994303e-10,1.0269358660657555e-10,1.0269358660657555e-10,7.67791259765625
1318,1.2405955650427766e-09,1.378838509472576e-10,1.0058320988595748e-10,1.0058320988595748e-10,7.6855419921875
1319,1.2929222181264575e-09,1.1427984476224441e-10,1.0519797107577362e-10,1.0519797107577362e-10,7.69317138671875
1320,1.2864066324322886e-09,1.0126343271203929e-10,1.2041237318538285e-10,1.2041237318538285e-10,7.70080078125
1321,1.211864951061627e-09,1.0549705266813537e-10,1.48073230557227e-10,1.48073230557227e-10,7.70843017578125
1322,1.078862196850422e-09,1.2262085029400553e-10,1.8444377867551196e-10,1.8444377867551196e-10,7.7160595703125
1323,9.11418027332431e-10,1.409940769816492e-10,2.2225187999102856e-10,2.2225187999102856e-10,7.72368896484375
1324,7.392525388394692e-10,1.5153398925672022e-10,2.557138192771541e-10,2.557138192771541e-10,7.731318359375
1325,5.882948829343383e-10,1.5364079684622998e-10,2.825364124095023e-10,2.825364124095023e-10,7.73894775390625
1326,4.72981116136124e-10,1.519192352690992e-10,3.015521464400517e-10,3.015521464400517e-10,7.7465771484375
1327,3.9300837617811583e-10,1.4888019107144126e-10,3.1042400659451316e-10,3.1042400659451316e-10,7.75420654296875
1328,3.3645717470253357e-10,1.4214597077972997e-10,3.070562726254887e-10,3.070562726254887e-10,7.7618359375
1329,2.8789174426249186e-10,1.283081997959338e-10,2.9279240747188367e-10,2.9279240747188367e-10,7.76946533203125
1330,2.3684929771419267e-10,1.084307187767129e-10,2.731280050993491e-10,2.731280050993491e-10,7.7770947265625
1331,1.82096080158887e-10,8.944081114759439e-11,2.55206980278439e-10,2.55206980278439e-10,7.78472412109375
1332,1.299543390792604e-10,7.990515562757907e-11,2.4504230094644953e-10,2.4504230094644953e-10,7.792353515625
1333,8.872117349576365e-11,8.32740714325738e-11,2.461784070709665e-10,2.461784070709665e-10,7.79998291015625
1334,6.357818071085925e-11,9.392958970077328e-11,2.5853506857127703e-10,2.5853506857127703e-10,7.8076123046875
1335,5.559490926808199e-11,1.0004281456505688e-10,2.7700517840859367e-10,2.7700517840859367e-10,7.81524169921875
1336,6.44054218253392e-11,9.220323714060275e-11,2.9240293908164584e-10,2.9240293908164584e-10,7.82287109375
1337,9.050114234647465e-11,7.12817346130958e-11,2.96335746496526e-10,2.96335746496526e-10,7.83050048828125
1338,1.3417805508056725e-10,4.8620942505487956e-11,2.86504549410082e-10,2.86504549410082e-10,7.8381298828125
1339,1.9306396540278132e-10,3.811359536923635e-11,2.671013351955715e-10,2.671013351955715e-10,7.84575927734375
1340,2.625860407147868e-10,4.713703557470953e-11,2.4391461351591315e-10,2.4391461351591315e-10,7.853388671875
1341,3.4013040322362073e-10,7.372337825278932e-11,2.1948935894871292e-10,2.1948935894871292e-10,7.86101806640625
1342,4.2840622747688017e-10,1.1036647287313671e-10,1.9300141090059794e-10,1.9300141090059794e-10,7.8686474609375
1343,5.335726960550504e-10,1.4875517157064494e-10,1.6374687431221927e-10,1.6374687431221927e-10,7.87627685546875
1344,6.592548330348642e-10,1.8119280234735315e-10,1.336974452051594e-10,1.336974452051594e-10,7.88390625
1345,8.019315760292037e-10,2.0027221942283027e-10,1.0679129350527766e-10,1.0679129350527766e-10,7.89153564453125
1346,9.512399464654776e-10,2.0042843321713004e-10,8.658857056100754e-11,8.658857056100754e-11,7.8991650390625
1347,1.0932680913677972e-09,1.8147175842604298e-10,7.489094780985562e-11,7.489094780985562e-11,7.90679443359375
1348,1.2128044116667152e-09,1.5077156858096672e-10,7.211572422107858e-11,7.211572422107858e-11,7.914423828125
1349,1.2940161399518e-09,1.2153953315744696e-10,7.848857467184909e-11,7.848857467184909e-11,7.92205322265625
1350,1.3228796827759148e-09,1.0754970410664173e-10,9.454783703151448e-11,9.454783703151448e-11,7.9296826171875
1351,1.2930133817078294e-09,1.164591475251111e-10,1.198265396669372e-10,1.198265396669372e-10,7.93731201171875
1352,1.211069390751716e-09,1.4484064061007193e-10,1.5034389981130022e-10,1.5034389981130022e-10,7.94494140625
1353,1.0959670511258414e-09,1.785473972835998e-10,1.7788099940048272e-10,1.7788099940048272e-10,7.95257080078125
1354,9.712019510563249e-10,1.9999303374948818e-10,1.9357398352396256e-10,1.9357398352396256e-10,7.9602001953125
1355,8.557675605048352e-10,1.9875190890873494e-10,1.9390097706519306e-10,1.9390097706519306e-10,7.96782958984375
1356,7.59730008074974e-10,1.7806144017703253e-10,1.8347098268463966e-10,1.8347098268463966e-10,7.975458984375
1357,6.852811650197883e-10,1.521456553211003e-10,1.7153176963283572e-10,1.7153176963283572e-10,7.98308837890625
1358,6.296053270051658e-10,1.3624549115016622e-10,1.655746667167531e-10,1.655746667167531e-10,7.9907177734375
1359,5.865317615890608e-10,1.3661714732173384e-10,1.6809263484670013e-10,1.6809263484670013e-10,7.99834716796875
1360,5.475474219778759e-10,1.4746079569903477e-10,1.784173821331841e-10,1.784173821331841e-10,8.005976562499999
1361,5.041373729967535e-10,1.5650259333245947e-10,1.960669585386224e-10,1.960669585386224e-10,8.013605957031249
1362,4.5111729213131673e-10,1.5444004264289118e-10,2.2148734000606005e-10,2.2148734000606005e-10,8.021235351562499
1363,3.884442115206635e-10,1.4054397988693747e-10,2.5398753225193576e-10,2.5398753225193576e-10,8.028864746093749
1364,3.2035744339504225e-10,1.2058933218405073e-10,2.897942222186809e-10,2.897942222186809e-10,8.036494140624999
1365,2.5343107363376833e-10,1.0080947185634008e-10,3.2255497234690677e-10,3.2255497234690677e-10,8.044123535156249
1366,1.9497300756576376e-10,8.457112578260727e-11,3.460441548844872e-10,3.460441548844872e-10,8.051752929687499
1367,1.5109476785213333e-10,7.361965532033619e-11,3.571449428092398e-10,3.571449428092398e-10,8.059382324218749
1368,1.2417104029785737e-10,6.975019167956078e-11,3.5727172820828756e-10,3.5727172820828756e-10,8.067011718749999
1369,1.1187172716564146e-10,7.340327673882237e-11,3.516192452381453e-10,3.516192452381453e-10,8.074641113281249
1370,1.093783222308203e-10,8.11362371056636e-11,3.469836748106197e-10,3.469836748106197e-10,8.082270507812499
1371,1.126944706228993e-10,8.619609411183181e-11,3.493247435107469e-10,3.493247435107469e-10,8.089899902343749
1372,1.203008965056782e-10,8.282470849962025e-11,3.614833827759635e-10,3.614833827759635e-10,8.097529296874999
1373,1.3398719875332648e-10,7.056069584933915e-11,3.8104640621861505e-10,3.8104640621861505e-10,8.105158691406249
1374,1.604242194938278e-10,5.4728628645538456e-11,3.995963296216091e-10,3.995963296216091e-10,8.112788085937499
1375,2.105096609997819e-10,4.2911457411130457e-11,4.0561343187229487e-10,4.0561343187229487e-10,8.120417480468749
1376,2.924523614696142e-10,4.044437521619308e-11,3.9092418832353675e-10,3.9092418832353675e-10,8.128046874999999
1377,4.0229566409599253e-10,4.812299321077317e-11,3.5617647681502717e-10,3.5617647681502717e-10,8.135676269531249
1378,5.221670170287696e-10,6.297210581734154e-11,3.1028743428151606e-10,3.1028743428151606e-10,8.143305664062499
1379,6.304484838383298e-10,8.068009799572972e-11,2.643402749056335e-10,2.643402749056335e-10,8.150935058593749
1380,7.153175491438296e-10,9.789029290788349e-11,2.2578160678232246e-10,2.2578160678232246e-10,8.158564453124999
1381,7.799690229942209e-10,1.1328219704329444e-10,1.9720610162992665e-10,1.9720610162992665e-10,8.166193847656249
1382,8.373240482347897e-10,1.2702573789609392e-10,1.7801926035254997e-10,1.7801926035254997e-10,8.173823242187499
1383,9.009262442351969e-10,1.3904850459671436e-10,1.6518151980883775e-10,1.6518151980883775e-10,8.181452636718749
1384,9.778856249729647e-10,1.4797792977261632e-10,1.5310731705763564e-10,1.5310731705763564e-10,8.189082031249999
1385,1.0649414793759061e-09,1.5271921036472946e-10,1.3572101715464365e-10,1.3572101715464365e-10,8.196711425781249
1386,1.1480896858964957e-09,1.5564253345140484e-10,1.106861190711318e-10,1.106861190711318e-10,8.204340820312499
1387,1.2075973324190276e-09,1.6304494429783773e-10,8.155850898966059e-11,8.155850898966059e-11,8.211970214843749
1388,1.2275122142099963e-09,1.8023472540392689e-10,5.5093075384745205e-11,5.5093075384745205e-11,8.219599609374999
1389,1.2036907189590043e-09,2.0516005438141147e-10,3.6659227420792754e-11,3.6659227420792754e-11,8.227229003906249
1390,1.1442701687453312e-09,2.281391667622463e-10,2.868270265924777e-11,2.868270265924777e-11,8.234858398437499
1391,1.063145892237316e-09,2.3971539730496787e-10,3.252174370901953e-11,3.252174370901953e-11,8.242487792968749
1392,9.732140790260742e-10,2.3909450278915783e-10,4.9680081878969665e-11,4.9680081878969665e-11,8.250117187499999
1393,8.847567322010624e-10,2.338807439626184e-10,7.984525778243131e-11,7.984525778243131e-11,8.257746582031249
1394,8.072095118608065e-10,2.3123799288936973e-10,1.181661118121934e-10,1.181661118121934e-10,8.265375976562499
1395,7.48439565951858e-10,2.3031794488449318e-10,1.555881057357433e-10,1.555881057357433e-10,8.273005371093749
1396,7.097784482036732e-10,2.2396543416337992e-10,1.827785368219106e-10,1.827785368219106e-10,8.280634765624999
1397,6.821485567700299e-10,2.0683682266055983e-10,1.9494624430896678e-10,1.9494624430896678e-10,8.288264160156249
1398,6.492501075365009e-10,1.8060431511145723e-10,1.9460515374014012e-10,1.9460515374014012e-10,8.295893554687499
1399,5.967542676765302e-10,1.5171551461070755e-10,1.905288377507818e-10,1.905288377507818e-10,8.303522949218749
1400,5.204224673144472e-10,1.258002809145714e-10,1.92650133537763e-10,1.92650133537763e-10,8.311152343749999
1401,4.27688833031403e-10,1.0488308403317218e-10,2.053892431337192e-10,2.053892431337192e-10,8.318781738281249
1402,3.330755746851457e-10,8.871828266188892e-11,2.2446337304322e-10,2.2446337304322e-10,8.326411132812499
1403,2.5107594315525324e-10,7.719746101986061e-11,2.4049052369330033e-10,2.4049052369330033e-10,8.334040527343749
1404,1.9001604474828997e-10,7.10643439174388e-11,2.465417481218942e-10,2.465417481218942e-10,8.341669921874999
1405,1.4973470978594044e-10,7.078438438985071e-11,2.4281980684279726e-10,2.4281980684279726e-10,8.349299316406249
1406,1.2452683292601473e-10,7.508171973998803e-11,2.3493374542064933e-10,2.3493374542064933e-10,8.356928710937499
1407,1.091512800974831e-10,8.082122592878949e-11,2.288598846265171e-10,2.288598846265171e-10,8.364558105468749
1408,1.0263341502100532e-10,8.494889294786746e-11,2.2778035910293657e-10,2.2778035910293657e-10,8.372187499999999
1409,1.0671121470162803e-10,8.728671165565764e-11,2.3222773345336887e-10,2.3222773345336887e-10,8.379816894531249
1410,1.2171440041683264e-10,9.152245219847615e-11,2.4113802321719365e-10,2.4113802321719365e-10,8.387446289062499
1411,1.455122343620412e-10,1.0275164680369666e-10,2.5174334918087306e-10,2.5174334918087306e-10,8.395075683593749
1412,1.7740596696607372e-10,1.2299981399577065e-10,2.5885558379921556e-10,2.5885558379921556e-10,8.402705078124999
1413,2.2275201456035972e-10,1.4826234710700947e-10,2.554308083762242e-10,2.554308083762242e-10,8.410334472656249
1414,2.922056572360732e-10,1.6967430935463083e-10,2.354818728714908e-10,2.354818728714908e-10,8.417963867187499
1415,3.936766475600492e-10,1.7839755876465506e-10,1.9830187469641554e-10,1.9830187469641554e-10,8.425593261718749
1416,5.219233933544669e-10,1.7105960909655186e-10,1.5078934635328297e-10,1.5078934635328297e-10,8.433222656249999
1417,6.545552724560333e-10,1.5194124449207534e-10,1.0477690829825517e-10,1.0477690829825517e-10,8.440852050781249
1418,7.598778186209324e-10,1.3027915959646575e-10,7.033617318232687e-11,7.033617318232687e-11,8.448481445312499
1419,8.127522134791395e-10,1.1481868747525995e-10,5.073020840938953e-11,5.073020840938953e-11,8.456110839843749
1420,8.073423297357449e-10,1.0995009788492586e-10,4.368097190475063e-11,4.368097190475063e-11,8.463740234374999
1421,7.5803284576433e-10,1.1598450053361924e-10,4.660639473672584e-11,4.660639473672584e-11,8.471369628906249
1422,6.898786550940607e-10,1.319412058790742e-10,5.886285059915085e-11,5.886285059915085e-11,8.478999023437499
1423,6.271139393377256e-10,1.5700859167984207e-10,7.834701991731027e-11,7.834701991731027e-11,8.486628417968749
1424,5.862968353270058e-10,1.8889518280199078e-10,9.786196998692041e-11,9.786196998692041e-11,8.494257812499999
1425,5.745516074650004e-10,2.2127271920805218e-10,1.0768885501333664e-10,1.0768885501333664e-10,8.501887207031249
1426,5.905387457466863e-10,2.4412882560111386e-10,1.0314873328051225e-10,1.0314873328051225e-10,8.509516601562499
1427,6.264674296592122e-10,2.4822368328995895e-10,8.939906431068151e-11,8.939906431068151e-11,8.517145996093749
1428,6.700521740230962e-10,2.3046094883968076e-10,7.84199797769092e-11,7.84199797769092e-11,8.524775390624999
1429,7.058848192239115e-10,1.9555899872968316e-10,8.12038539079326e-11,8.12038539079326e-11,8.532404785156249
1430,7.176379888944672e-10,1.5293882760071383e-10,1.0181305856629803e-10,1.0181305856629803e-10,8.540034179687499
1431,6.931646912744785e-10,1.123343302146597e-10,1.3653551172173804e-10,1.3653551172173804e-10,8.547663574218749
1432,6.312073129149714e-10,8.156337190022325e-11,1.7680830332413482e-10,1.7680830332413482e-10,8.555292968749999
1433,5.445761801512478e-10,6.569470084221256e-11,2.1354482707893438e-10,2.1354482707893438e-10,8.562922363281249
1434,4.557707471925604e-10,6.525257775938294e-11,2.4110157437410853e-10,2.4110157437410853e-10,8.570551757812499
1435,3.863957585734929e-10,7.476300502600932e-11,2.5895735384573703e-10,2.5895735384573703e-10,8.578181152343749
1436,3.4609523873660287e-10,8.53531124615085e-11,2.7007301681053527e-10,2.7007301681053527e-10,8.585810546874999
1437,3.274451789722779e-10,9.080673801947195e-11,2.778528142764364e-10,2.778528142764364e-10,8.593439941406249
