,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1841,8.040504042517341e-11,1.5369811136107077e-10,6.748522530285673e-11,11.675715332031249,6.748522530285673e-11
1842,6.760709938572733e-11,1.4231074323516584e-10,7.26494255518318e-11,11.683344726562499,7.26494255518318e-11
1843,6.911295130167025e-11,1.3320327019011728e-10,8.213746323191421e-11,11.690974121093749,8.213746323191421e-11
1844,8.314863640316333e-11,1.2833493656247223e-10,8.991818681419554e-11,11.698603515624999,8.991818681419554e-11
1845,1.0190987657899648e-10,1.2387466092961464e-10,9.083648941531609e-11,11.706232910156249,9.083648941531609e-11
1846,1.1851271945409218e-10,1.1487935638713421e-10,8.541400870985765e-11,11.713862304687499,8.541400870985765e-11
1847,1.310271229020278e-10,1.0022517766307159e-10,7.940007221095923e-11,11.721491699218749,7.940007221095923e-11
1848,1.3985485391794033e-10,8.403357738782939e-11,7.797306532588389e-11,11.729121093749999,7.797306532588389e-11
1849,1.4379764047403484e-10,7.289056071126763e-11,8.011742941563278e-11,11.736750488281249,8.011742941563278e-11
1850,1.4095870906124354e-10,7.110546163063151e-11,7.938029130937972e-11,11.744379882812499,7.938029130937972e-11
1851,1.3257734895941907e-10,7.77096914709542e-11,7.09582815818755e-11,11.752009277343749,7.09582815818755e-11
1852,1.2434373357036777e-10,8.779945673116569e-11,5.757983636145535e-11,11.759638671874999,5.757983636145535e-11
1853,1.2513645291577048e-10,9.742366687004957e-11,4.7242255823984166e-11,11.767268066406249,4.7242255823984166e-11
1854,1.4575876777214817e-10,1.0803356279746803e-10,4.53824099088794e-11,11.774897460937499,4.53824099088794e-11
1855,1.9498197256039737e-10,1.2627073284161693e-10,5.087882115932745e-11,11.782526855468749,5.087882115932745e-11
1856,2.698824620409225e-10,1.5805067060829913e-10,5.983677746043037e-11,11.790156249999999,5.983677746043037e-11
1857,3.485065366388892e-10,2.0081878459091648e-10,7.06098508631333e-11,11.797785644531249,7.06098508631333e-11
1858,3.980865348347297e-10,2.4116511421363647e-10,8.286684743578434e-11,11.805415039062499,8.286684743578434e-11
1859,3.9709445224556116e-10,2.6233905091485783e-10,9.334196704594138e-11,11.813044433593749,9.334196704594138e-11
1860,3.5126042311419055e-10,2.570705524701251e-10,9.619623544737012e-11,11.820673828124999,9.619623544737012e-11
1861,2.88087397732523e-10,2.337766618172704e-10,8.873356317984094e-11,11.828303222656249,8.873356317984094e-11
1862,2.364442651566373e-10,2.091520794695483e-10,7.473347453503564e-11,11.835932617187499,7.473347453503564e-11
1863,2.0983340846087422e-10,1.9443345641998692e-10,6.073636156094394e-11,11.843562011718749,6.073636156094394e-11
1864,2.0381165348452674e-10,1.8929326930677882e-10,5.026727619705543e-11,11.851191406249999,5.026727619705543e-11
1865,2.0517181145797154e-10,1.8721718089478477e-10,4.296708486367025e-11,11.858820800781249,4.296708486367025e-11
1866,2.0513712559877797e-10,1.830676310514278e-10,3.830988304432549e-11,11.866450195312499,3.830988304432549e-11
1867,2.079403267955141e-10,1.751275639500086e-10,3.8587684020815716e-11,11.874079589843749,3.8587684020815716e-11
1868,2.274687751722877e-10,1.650163726173608e-10,4.863370486456162e-11,11.881708984374999,4.863370486456162e-11
1869,2.726381724517494e-10,1.5996750557068529e-10,7.341429898514024e-11,11.889338378906249,7.341429898514024e-11
1870,3.338380400262105e-10,1.7213362431758695e-10,1.1422256086204444e-10,11.896967773437499,1.1422256086204444e-10
1871,3.847165368664411e-10,2.0863960542856237e-10,1.6437862904892407e-10,11.904597167968749,1.6437862904892407e-10
1872,3.9998093083952127e-10,2.599126260719115e-10,2.0858798406240695e-10,11.912226562499999,2.0858798406240695e-10
1873,3.736857438377263e-10,3.013173988777705e-10,2.297948176162171e-10,11.919855957031249,2.297948176162171e-10
1874,3.2135648602594604e-10,3.09728386542507e-10,2.1996511495295854e-10,11.927485351562499,2.1996511495295854e-10
1875,2.650805498840635e-10,2.794232178833333e-10,1.8542441491444715e-10,11.935114746093749,1.8542441491444715e-10
1876,2.1687580179026337e-10,2.2360565923103816e-10,1.4184627519457352e-10,11.942744140624999,1.4184627519457352e-10
1877,1.753158071747083e-10,1.6391444749618105e-10,1.0381585968663556e-10,11.950373535156249,1.0381585968663556e-10
1878,1.350366256744705e-10,1.1870106565602157e-10,7.778756175053553e-11,11.958002929687499,7.778756175053553e-11
1879,9.632165803026293e-11,9.629628107276344e-11,6.260033333700843e-11,11.965632324218749,6.260033333700843e-11
1880,6.539570478168812e-11,9.389905908066643e-11,5.487464099699628e-11,11.973261718749999,5.487464099699628e-11
1881,4.8423349919323234e-11,1.0164781386522734e-10,5.341023713479252e-11,11.980891113281249,5.341023713479252e-11
1882,4.7485071765195355e-11,1.0968741818582118e-10,5.870008450151283e-11,11.988520507812499,5.870008450151283e-11
1883,6.104810521397465e-11,1.1316026551565887e-10,6.909730660102621e-11,11.996149902343749,6.909730660102621e-11
1884,8.530587810834034e-11,1.1193023192002863e-10,7.893775944879154e-11,12.003779296874999,7.893775944879154e-11
1885,1.1425253089833384e-10,1.0764144189325786e-10,8.155367567907743e-11,12.011408691406249,8.155367567907743e-11
1886,1.4054663872176263e-10,1.0241594625424609e-10,7.431825864395797e-11,12.019038085937499,7.431825864395797e-11
1887,1.5839071127173836e-10,9.933982944675738e-11,6.08494526901987e-11,12.026667480468749,6.08494526901987e-11
1888,1.65821514084147e-10,1.0189590604583477e-10,4.882003716891769e-11,12.034296874999999,4.882003716891769e-11
1889,1.640021897690893e-10,1.1169533983558481e-10,4.536114188663141e-11,12.041926269531249,4.536114188663141e-11
1890,1.5515104730850096e-10,1.269423929049805e-10,5.29247567823161e-11,12.049555664062499,5.29247567823161e-11
1891,1.421724868344415e-10,1.4348423143342796e-10,6.815457413282544e-11,12.057185058593749,6.815457413282544e-11
1892,1.3004944740024727e-10,1.5761446374085773e-10,8.47801456784212e-11,12.064814453124999,8.47801456784212e-11
1893,1.26299579140259e-10,1.686319854278159e-10,9.799553893096437e-11,12.072443847656249,9.799553893096437e-11
1894,1.3842861655209654e-10,1.7974196002216357e-10,1.0600243390824608e-10,12.080073242187499,1.0600243390824608e-10
1895,1.6902685038400292e-10,1.9655092891393433e-10,1.0815336677176918e-10,12.087702636718749,1.0815336677176918e-10
1896,2.1196548054067825e-10,2.232896391126807e-10,1.0368922349912002e-10,12.095332031249999,1.0368922349912002e-10
1897,2.5394134792156946e-10,2.588632108222878e-10,9.32287265174448e-11,12.102961425781249,9.32287265174448e-11
1898,2.818471409436111e-10,2.9615057616519766e-10,7.991674112429069e-11,12.110590820312499,7.991674112429069e-11
1899,2.9029438193347524e-10,3.258328313945182e-10,6.738807417070914e-11,12.118220214843749,6.738807417070914e-11
1900,2.8276607456906877e-10,3.4162775111247804e-10,5.6994517540532e-11,12.125849609374999,5.6994517540532e-11
1901,2.666776013832208e-10,3.423033316737286e-10,4.803360167391228e-11,12.133479003906249,4.803360167391228e-11
1902,2.484475572368138e-10,3.294924459447923e-10,4.009802421548181e-11,12.141108398437499,4.009802421548181e-11
1903,2.321324561165779e-10,3.0478379708497683e-10,3.39983356046809e-11,12.148737792968749,3.39983356046809e-11
1904,2.193996639126764e-10,2.695537356113564e-10,3.0583132901326076e-11,12.156367187499999,3.0583132901326076e-11
1905,2.0848647261080066e-10,2.2720370000963435e-10,2.957871707000797e-11,12.163996582031249,2.957871707000797e-11
1906,1.9411853250457684e-10,1.8471083073996166e-10,2.960047807627168e-11,12.171625976562499,2.960047807627168e-11
1907,1.7116603199874018e-10,1.5112294959028966e-10,2.907544904279672e-11,12.179255371093749,2.907544904279672e-11
1908,1.4017783760454532e-10,1.332625547527951e-10,2.792753443696462e-11,12.186884765624999,2.792753443696462e-11
1909,1.0910306896092715e-10,1.3123688130218297e-10,2.8969937639058606e-11,12.194514160156249,2.8969937639058606e-11
1910,8.804920811032301e-11,1.372407090150588e-10,3.6552578453384894e-11,12.202143554687499,3.6552578453384894e-11
1911,8.107907692129507e-11,1.396907321155291e-10,5.2325038464239965e-11,12.209772949218749,5.2325038464239965e-11
1912,8.317196988940353e-11,1.3094616965046974e-10,7.241408265992585e-11,12.217402343749999,7.241408265992585e-11
1913,8.572749656824979e-11,1.1324531786687842e-10,8.967108783669938e-11,12.225031738281249,8.967108783669938e-11
1914,8.445955652392984e-11,9.770872494737956e-11,9.859422231620385e-11,12.232661132812499,9.859422231620385e-11
1915,8.090259576526075e-11,9.628078733955936e-11,9.777097378156575e-11,12.240290527343749,9.777097378156575e-11
1916,7.740100669898765e-11,1.125470891282856e-10,8.896658425978439e-11,12.247919921874999,8.896658425978439e-11
1917,7.395597206400977e-11,1.388259973496833e-10,7.599513556780369e-11,12.255549316406249,7.599513556780369e-11
1918,7.118964438415576e-11,1.6178571183172442e-10,6.439772357566229e-11,12.263178710937499,6.439772357566229e-11
1919,7.309572264022081e-11,1.71536009960921e-10,5.962706387955613e-11,12.270808105468749,5.962706387955613e-11
1920,8.321057301572447e-11,1.6671805548924938e-10,6.33472128569778e-11,12.278437499999999,6.33472128569778e-11
1921,9.91465993635792e-11,1.526769024408455e-10,7.159880040183588e-11,12.286066894531249,7.159880040183588e-11
1922,1.1459606788602304e-10,1.3613389737594345e-10,7.783111765809835e-11,12.293696289062499,7.783111765809835e-11
1923,1.268784715595892e-10,1.2155012562765376e-10,7.844070697099229e-11,12.301325683593749,7.844070697099229e-11
1924,1.3907152572818166e-10,1.1113463381409062e-10,7.549132783759435e-11,12.308955078124999,7.549132783759435e-11
1925,1.5384620099018306e-10,1.067236649058496e-10,7.42839376070707e-11,12.316584472656249,7.42839376070707e-11
1926,1.6873077693781266e-10,1.1080846548112573e-10,7.847541619169466e-11,12.324213867187499,7.847541619169466e-11
1927,1.7965460840150188e-10,1.2533749070469493e-10,8.712317569340775e-11,12.331843261718749,8.712317569340775e-11
1928,1.866609136178968e-10,1.4900365687992017e-10,9.56430260900802e-11,12.339472656249999,9.56430260900802e-11
1929,1.9340830562448458e-10,1.7554170891151633e-10,9.933187433966152e-11,12.347102050781249,9.933187433966152e-11
1930,2.023207647044784e-10,1.9562532714531234e-10,9.651126577840072e-11,12.354731445312499,9.651126577840072e-11
1931,2.1254930525133667e-10,2.0216648708769757e-10,8.901947597027563e-11,12.362360839843749,8.901947597027563e-11
1932,2.2184889461872175e-10,1.9517668457377705e-10,7.999416788004644e-11,12.369990234374999,7.999416788004644e-11
1933,2.2808392463318152e-10,1.818474693747537e-10,7.114337758774945e-11,12.377619628906249,7.114337758774945e-11
1934,2.2889924281888455e-10,1.7123124292472883e-10,6.201957357189776e-11,12.385249023437499,6.201957357189776e-11
1935,2.2200044280435525e-10,1.6753156131328587e-10,5.1684436594377044e-11,12.392878417968749,5.1684436594377044e-11
1936,2.0702839840378744e-10,1.6757186960444565e-10,4.0802913467409215e-11,12.400507812499999,4.0802913467409215e-11
1937,1.8693781531739175e-10,1.6498470926402368e-10,3.2060682086141985e-11,12.408137207031249,3.2060682086141985e-11
1938,1.6689133014015493e-10,1.5760282269950246e-10,2.849094818829607e-11,12.415766601562499,2.849094818829607e-11
1939,1.5096172271738685e-10,1.5052201273631778e-10,3.0919299790143366e-11,12.423395996093749,3.0919299790143366e-11
1940,1.3905100309468402e-10,1.5101158493622567e-10,3.6560619300744805e-11,12.431025390624999,3.6560619300744805e-11
1941,1.272276135078628e-10,1.6076209748117382e-10,4.053962090114295e-11,12.438654785156249,4.053962090114295e-11
1942,1.1226547705082343e-10,1.7452660908225201e-10,3.983776831533728e-11,12.446284179687499,3.983776831533728e-11
1943,9.609640715802091e-11,1.8596723389840723e-10,3.6089767843070335e-11,12.453913574218749,3.6089767843070335e-11
1944,8.453384018999253e-11,1.92206504099419e-10,3.3939182088608344e-11,12.461542968749999,3.3939182088608344e-11
1945,8.111620162897334e-11,1.918101847049947e-10,3.645105387211613e-11,12.469172363281249,3.645105387211613e-11
1946,8.37263932926655e-11,1.8164772376117018e-10,4.26710550169721e-11,12.476801757812499,4.26710550169721e-11
1947,8.822320339954592e-11,1.594489416090075e-10,4.9649184532852514e-11,12.484431152343749,4.9649184532852514e-11
1948,9.337460307343125e-11,1.2905003119327507e-10,5.57615735606636e-11,12.492060546874999,5.57615735606636e-11
1949,9.971992355002588e-11,1.0024251917144361e-10,6.137518243837055e-11,12.499689941406249,6.137518243837055e-11
1950,1.0481097380220677e-10,8.245701712808206e-11,6.705590269819012e-11,12.507319335937499,6.705590269819012e-11
1951,1.0361910427984645e-10,7.928858553870637e-11,7.233143212024578e-11,12.514948730468749,7.233143212024578e-11
1952,9.536469487059633e-11,8.825203921224444e-11,7.651046845943956e-11,12.522578124999999,7.651046845943956e-11
1953,8.764676477901597e-11,1.0342894742870112e-10,8.034556352427686e-11,12.530207519531249,8.034556352427686e-11
1954,9.107635196156276e-11,1.1797995146458878e-10,8.650607384799861e-11,12.537836914062499,8.650607384799861e-11
1955,1.0921305689296303e-10,1.2669914279333796e-10,9.786537806108717e-11,12.545466308593749,9.786537806108717e-11
1956,1.3385084030441405e-10,1.2866025143721967e-10,1.145944525445944e-10,12.553095703124999,1.145944525445944e-10
1957,1.4992309160818748e-10,1.2773597172786806e-10,1.3273105481229107e-10,12.560725097656249,1.3273105481229107e-10
1958,1.4617509213579035e-10,1.2990860535002983e-10,1.4607991993981884e-10,12.568354492187499,1.4607991993981884e-10
1959,1.23929536245885e-10,1.3973681047247792e-10,1.4998106767803285e-10,12.575983886718749,1.4998106767803285e-10
1960,9.707240333432068e-11,1.5868492458494952e-10,1.4357491952435688e-10,12.583613281249999,1.4357491952435688e-10
1961,8.224343938812946e-11,1.8511885853916568e-10,1.293106170961865e-10,12.591242675781249,1.293106170961865e-10
1962,8.708645067919744e-11,2.144046414827044e-10,1.1143958706663996e-10,12.598872070312499,1.1143958706663996e-10
1963,1.0702591066704777e-10,2.393076494611598e-10,9.499575776017626e-11,12.606501464843749,9.499575776017626e-11
1964,1.3196294986943819e-10,2.5229910253136967e-10,8.462021926062171e-11,12.614130859374999,8.462021926062171e-11
1965,1.5391789157314306e-10,2.497081024975562e-10,8.252999329391702e-11,12.621760253906249,8.252999329391702e-11
1966,1.686111805521093e-10,2.3477546600866807e-10,8.693433312192468e-11,12.629389648437499,8.693433312192468e-11
1967,1.7406469357699222e-10,2.1635793970914966e-10,9.285568166439175e-11,12.637019042968749,9.285568166439175e-11
1968,1.7168805470986356e-10,2.0334478492836927e-10,9.541296456107909e-11,12.644648437499999,9.541296456107909e-11
1969,1.6780271949991247e-10,1.988145894597469e-10,9.330929235464211e-11,12.652277832031249,9.330929235464211e-11
1970,1.7034424319227922e-10,1.9863119151971152e-10,8.966799962441238e-11,12.659907226562499,8.966799962441238e-11
1971,1.8272064880555656e-10,1.9568529572771874e-10,8.898256380587807e-11,12.667536621093749,8.898256380587807e-11
1972,2.0212703549708977e-10,1.8626632253822968e-10,9.213879968110278e-11,12.675166015624999,9.213879968110278e-11
1973,2.2335980661255878e-10,1.7303111218905313e-10,9.409082522884241e-11,12.682795410156249,9.409082522884241e-11
1974,2.413660550521037e-10,1.6174787548871956e-10,8.762937665290886e-11,12.690424804687499,8.762937665290886e-11
1975,2.495788058131144e-10,1.5492440706936492e-10,7.107377024018085e-11,12.698054199218749,7.107377024018085e-11
1976,2.4005900139651e-10,1.4926433925235444e-10,5.2390757082476076e-11,12.705683593749999,5.2390757082476076e-11
1977,2.0961077188037593e-10,1.4037715297073256e-10,4.395088046079784e-11,12.713312988281249,4.395088046079784e-11
1978,1.652233045241739e-10,1.2951352400479904e-10,5.1393038138456114e-11,12.720942382812499,5.1393038138456114e-11
1979,1.203509057894767e-10,1.2359083240408778e-10,6.778323936389715e-11,12.728571777343749,6.778323936389715e-11
1980,8.51623947419101e-11,1.2744758255699064e-10,8.029475756838355e-11,12.736201171874999,8.029475756838355e-11
1981,6.178984471874057e-11,1.3747959840355742e-10,8.317881488076934e-11,12.743830566406249,8.317881488076934e-11
1982,4.823157939415197e-11,1.4484408015766832e-10,8.291816891606648e-11,12.751459960937499,8.291816891606648e-11
1983,4.371479634372015e-11,1.4472534848042968e-10,8.978766020619003e-11,12.759089355468749,8.978766020619003e-11
1984,4.9094405742893446e-11,1.4091400133793976e-10,1.0562843296665703e-10,12.766718749999999,1.0562843296665703e-10
1985,6.4044120713725e-11,1.412336721528142e-10,1.215079602290948e-10,12.774348144531249,1.215079602290948e-10
1986,8.536278332450524e-11,1.499770974717237e-10,1.266520918336686e-10,12.781977539062499,1.266520918336686e-10
1987,1.0708360689090431e-10,1.6496902105858356e-10,1.1769030326606532e-10,12.789606933593749,1.1769030326606532e-10
1988,1.2162626108731065e-10,1.7978334060181726e-10,9.945065009127788e-11,12.797236328124999,9.945065009127788e-11
1989,1.2289552805184302e-10,1.8720878696088526e-10,7.957897028331457e-11,12.804865722656249,7.957897028331457e-11
1990,1.1117556575664239e-10,1.8237958044257685e-10,6.388479717197881e-11,12.812495117187499,6.388479717197881e-11
1991,9.579903778437634e-11,1.6599685163357198e-10,5.4758085394026845e-11,12.820124511718749,5.4758085394026845e-11
1992,9.102506344014178e-11,1.4542659939871493e-10,5.112524663525848e-11,12.827753906249999,5.112524663525848e-11
