,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
723,9.950738597597839e-05,0.00023011747786294543,8.327514720545245e-07,8.327514720545245e-07,3.14605224609375
724,0.00015543287620107824,0.00027962081392198776,1.6609266434134226e-06,1.6609266434134226e-06,3.153681640625
725,0.00020616988776466083,0.00031055127662400154,2.7436970424255745e-06,2.7436970424255745e-06,3.16131103515625
726,0.0002372232649947267,0.0003077933888714023,3.873385463264196e-06,3.873385463264196e-06,3.1689404296875
727,0.0002378205325170935,0.0002648479105700571,4.7109286005739254e-06,4.7109286005739254e-06,3.17656982421875
728,0.00020527055898016808,0.00018952170799698822,4.922170544904275e-06,4.922170544904275e-06,3.18419921875
729,0.00014834813150745707,0.00010419092744176351,4.4028927501303516e-06,4.4028927501303516e-06,3.19182861328125
730,8.591009593624771e-05,3.6738031630978435e-05,3.373527522266544e-06,3.373527522266544e-06,3.1994580078125
731,3.930833060211038e-05,5.114725501315697e-06,2.215795232475568e-06,2.215795232475568e-06,3.20708740234375
732,2.2369338742825306e-05,7.711196346493436e-06,1.2214607295799137e-06,1.2214607295799137e-06,3.214716796875
733,3.539349443045672e-05,2.8751554286876458e-05,5.120075401412283e-07,5.120075401412283e-07,3.22234619140625
734,6.684381511478289e-05,5.2473228998396726e-05,1.30596842842881e-07,1.30596842842881e-07,3.2299755859375
735,0.00010095964797328226,7.136033565077322e-05,9.187866884350398e-08,9.187866884350398e-08,3.23760498046875
736,0.0001260369193784958,8.344359600314131e-05,3.133685766904317e-07,3.133685766904317e-07,3.245234375
737,0.00013839332773170617,8.710713913344986e-05,5.906832212683354e-07,5.906832212683354e-07,3.25286376953125
738,0.00014038160065792398,8.108896693481118e-05,7.25843858513715e-07,7.25843858513715e-07,3.2604931640625
739,0.00013528968459373736,6.71946990340346e-05,6.734004303133706e-07,6.734004303133706e-07,3.26812255859375
740,0.00012419724841762584,5.003736275409229e-05,5.29880152384273e-07,5.29880152384273e-07,3.275751953125
741,0.00010725330403913661,3.396026139904769e-05,4.028850053529286e-07,4.028850053529286e-07,3.28338134765625
742,8.675652440469775e-05,2.106495041531151e-05,3.25702074936854e-07,3.25702074936854e-07,3.2910107421875
743,6.769058543651091e-05,1.1624254281184222e-05,2.778333778515577e-07,2.778333778515577e-07,3.29864013671875
744,5.490002714150498e-05,5.2664940346248e-06,2.3591530329344212e-07,2.3591530329344212e-07,3.30626953125
745,5.014097862500102e-05,1.728014250636506e-06,1.9030806485592963e-07,1.9030806485592963e-07,3.31389892578125
746,5.193576161094494e-05,8.655683434212736e-07,1.3869194126978765e-07,1.3869194126978765e-07,3.3215283203125
747,5.772102493006732e-05,1.8385201694842427e-06,8.36263408913395e-08,8.36263408913395e-08,3.32915771484375
748,6.576561579891755e-05,2.6051102544214616e-06,3.439911518290453e-08,3.439911518290453e-08,3.336787109375
749,7.535899386626672e-05,1.5289774899027282e-06,5.195929801705138e-09,5.195929801705138e-09,3.34441650390625
750,8.574102346012378e-05,2.6690133209054447e-08,7.309136645943463e-09,7.309136645943463e-09,3.3520458984375
751,9.512396752653204e-05,2.1044087492193858e-06,3.676577572586474e-08,3.676577572586474e-08,3.35967529296875
752,0.00010079137234204255,9.525631522029596e-06,6.87528252559407e-08,6.87528252559407e-08,3.3673046875
753,0.00010028200064742513,1.797572937783767e-05,7.39570178760621e-08,7.39570178760621e-08,3.37493408203125
754,9.274431873381753e-05,2.015378719932859e-05,4.744555178880076e-08,4.744555178880076e-08,3.3825634765625
755,7.940143730019868e-05,1.3548829891402712e-05,1.589635399988308e-08,1.589635399988308e-08,3.39019287109375
756,6.286609051754537e-05,3.972536594691107e-06,9.360934242088802e-09,9.360934242088802e-09,3.397822265625
757,4.596494500132738e-05,2.1886934567113897e-07,2.9216867500078836e-08,2.9216867500078836e-08,3.40545166015625
758,3.088261782113437e-05,5.560009744215517e-06,5.014449134690139e-08,5.014449134690139e-08,3.4130810546875
759,1.888977620839969e-05,1.5184699896895003e-05,5.079074611731666e-08,5.079074611731666e-08,3.42071044921875
760,1.0413925024306512e-05,2.1450018271423003e-05,3.4432636634100946e-08,3.4432636634100946e-08,3.42833984375
761,5.178967595124734e-06,2.0557246172619954e-05,1.8775432155901605e-08,1.8775432155901605e-08,3.43596923828125
762,2.393225082042386e-06,1.4331321743072103e-05,1.3572864114128036e-08,1.3572864114128036e-08,3.4435986328125
763,1.0905275193988362e-06,7.1330968411882796e-06,1.422414819181874e-08,1.422414819181874e-08,3.45122802734375
764,5.53532789270503e-07,2.174005705814888e-06,1.3788860030461668e-08,1.3788860030461668e-08,3.458857421875
765,5.122500835120959e-07,2.107542811390694e-07,1.394068412029706e-08,1.394068412029706e-08,3.46648681640625
766,9.032722923896669e-07,3.1886977027639565e-07,2.2432100136391228e-08,2.2432100136391228e-08,3.4741162109375
767,1.440895515842541e-06,1.1154918715473853e-06,4.375387916751311e-08,4.375387916751311e-08,3.48174560546875
768,1.578036289931448e-06,1.548156392201181e-06,7.438248700219614e-08,7.438248700219614e-08,3.489375
769,1.0433067573877485e-06,1.2621170910145935e-06,1.0482958608113574e-07,1.0482958608113574e-07,3.49700439453125
770,2.938189274223814e-07,6.117545646774743e-07,1.2458508315571458e-07,1.2458508315571458e-07,3.5046337890625
771,1.0288151822945149e-07,2.062550754307979e-07,1.2715798305201944e-07,1.2715798305201944e-07,3.51226318359375
772,6.383498736753492e-07,2.9228701401746725e-07,1.1313450483339229e-07,1.1313450483339229e-07,3.519892578125
773,1.3388509152360826e-06,7.076577456293321e-07,8.895416346095443e-08,8.895416346095443e-08,3.52752197265625
774,1.9463149452101313e-06,1.4187230338338795e-06,6.270744644186514e-08,6.270744644186514e-08,3.5351513671875
775,3.215109848226461e-06,2.5747105938613684e-06,4.161457348174952e-08,4.161457348174952e-08,3.54278076171875
776,5.960581134059974e-06,3.7260988359544015e-06,3.1850681399080506e-08,3.1850681399080506e-08,3.55041015625
777,9.481651174009197e-06,3.6886952419301992e-06,3.584436099953088e-08,3.584436099953088e-08,3.55803955078125
778,1.1618312571766211e-05,2.030585409343003e-06,4.661188988173222e-08,4.661188988173222e-08,3.5656689453125
779,1.0728496534818739e-05,2.6422559233679425e-07,4.847878884334259e-08,4.847878884334259e-08,3.57329833984375
780,7.324964015603974e-06,3.888227673937799e-07,3.1005509038171056e-08,3.1005509038171056e-08,3.580927734375
781,3.5229408863286505e-06,2.217453238394807e-06,5.83850500878972e-09,5.83850500878972e-09,3.58855712890625
782,1.1025253553486004e-06,3.351766282878477e-06,6.444320713502937e-09,6.444320713502937e-09,3.5961865234375
783,3.147378202918522e-07,2.2881861261102225e-06,6.482055246954055e-08,6.482055246954055e-08,3.60381591796875
784,2.958813455284051e-07,5.512979874516476e-07,1.8308215008171055e-07,1.8308215008171055e-07,3.6114453125
785,2.1984326502566518e-07,8.996384173470343e-07,3.2396223142914934e-07,3.2396223142914934e-07,3.61907470703125
786,5.024550241026128e-08,3.948838431445414e-06,4.2785305390713504e-07,4.2785305390713504e-07,3.6267041015625
787,5.34673034009742e-07,7.439759413387417e-06,4.449233127662323e-07,4.449233127662323e-07,3.63433349609375
788,2.6658716762664972e-06,8.690171550663088e-06,3.642485666182683e-07,3.642485666182683e-07,3.641962890625
789,6.959830926499433e-06,7.058462501183024e-06,2.243516990571004e-07,2.243516990571004e-07,3.64959228515625
790,1.295114708476001e-05,4.003416103261262e-06,9.592549229213495e-08,9.592549229213495e-08,3.6572216796875
791,1.9294418538984654e-05,1.4751830408320032e-06,4.18009052780178e-08,4.18009052780178e-08,3.66485107421875
792,2.4507063040943e-05,6.562265086582328e-07,7.865437399812741e-08,7.865437399812741e-08,3.67248046875
793,2.7813655221687948e-05,1.8121081486176343e-06,1.6973545007533452e-07,1.6973545007533452e-07,3.68010986328125
794,2.9358656508382697e-05,4.614144213356618e-06,2.5488497578667466e-07,2.5488497578667466e-07,3.6877392578125
795,2.9618420820917304e-05,8.298682778964697e-06,2.9207681941033543e-07,2.9207681941033543e-07,3.69536865234375
796,2.867702702915918e-05,1.174450681923052e-05,2.772427943212733e-07,2.772427943212733e-07,3.702998046875
797,2.6180186033105265e-05,1.3807932182693781e-05,2.3306511821698798e-07,2.3306511821698798e-07,3.71062744140625
798,2.199674129749066e-05,1.3894561314377158e-05,1.847365251996913e-07,1.847365251996913e-07,3.7182568359375
799,1.6786014785215595e-05,1.2338196210612287e-05,1.446529137982897e-07,1.446529137982897e-07,3.72588623046875
800,1.17700142412744e-05,1.0166417294294377e-05,1.1242700183155199e-07,1.1242700183155199e-07,3.733515625
801,7.908915534861806e-06,8.319104392752597e-06,8.300812541790775e-08,8.300812541790775e-08,3.74114501953125
802,5.330974738596941e-06,6.976475099568546e-06,5.431588294570326e-08,5.431588294570326e-08,3.7487744140625
803,3.559285540716228e-06,5.671943202751578e-06,3.0342273680485404e-08,3.0342273680485404e-08,3.75640380859375
804,2.1883199449956184e-06,4.0685874568805345e-06,1.9024902962097422e-08,1.9024902962097422e-08,3.764033203125
805,1.2195627341417885e-06,2.4912552315339345e-06,2.6540761845095756e-08,2.6540761845095756e-08,3.77166259765625
806,7.767245948188373e-07,1.5849896786764552e-06,5.206471624613128e-08,5.206471624613128e-08,3.7792919921875
807,7.16486095468248e-07,1.5514830728220964e-06,8.698826543804283e-08,8.698826543804283e-08,3.78692138671875
808,6.894324715124623e-07,1.9017753952506309e-06,1.1895354054423814e-07,1.1895354054423814e-07,3.79455078125
809,5.087588804438543e-07,1.963986433582028e-06,1.3742556065091737e-07,1.3742556065091737e-07,3.80218017578125
810,2.983370778921883e-07,1.4999235204775866e-06,1.3748399292876275e-07,1.3748399292876275e-07,3.8098095703125
811,2.9835105137021986e-07,7.975803724441281e-07,1.2082803016695832e-07,1.2082803016695832e-07,3.81743896484375
812,6.701503606675674e-07,2.948505419903358e-07,9.436245536351248e-08,9.436245536351248e-08,3.825068359375
813,1.4976977472390647e-06,2.2044215928478958e-07,6.686440233128132e-08,6.686440233128132e-08,3.83269775390625
814,2.818228846208527e-06,5.539425745387047e-07,4.4992324089781874e-08,4.4992324089781874e-08,3.8403271484375
815,4.534988320651239e-06,1.211099945585558e-06,3.1005473540513654e-08,3.1005473540513654e-08,3.84795654296875
816,6.327445199964739e-06,2.2167554252310592e-06,2.3639224380656632e-08,2.3639224380656632e-08,3.8555859375
817,7.721744584040721e-06,3.763081088287427e-06,2.069691539615151e-08,2.069691539615151e-08,3.86321533203125
818,8.296942246510808e-06,6.159713609190984e-06,2.0541010658836158e-08,2.0541010658836158e-08,3.8708447265625
819,7.863881116240216e-06,9.619842364718349e-06,2.1685145241716378e-08,2.1685145241716378e-08,3.87847412109375
820,6.506246450931251e-06,1.3861536848819314e-05,2.227105653327949e-08,2.227105653327949e-08,3.886103515625
821,4.5404169184835876e-06,1.7829364503779243e-05,2.0854452509921502e-08,2.0854452509921502e-08,3.89373291015625
822,2.509850899642011e-06,2.0019616449028683e-05,1.7569298725489363e-08,1.7569298725489363e-08,3.9013623046875
823,1.137870053449448e-06,1.9400444243308776e-05,1.4028630539873915e-08,1.4028630539873915e-08,3.90899169921875
824,1.0090786493297672e-06,1.6173615791300932e-05,1.201654078792388e-08,1.201654078792388e-08,3.91662109375
825,2.0651282047018195e-06,1.1639456729728148e-05,1.2407466505949066e-08,1.2407466505949066e-08,3.92425048828125
826,3.481323502530267e-06,7.31134070594984e-06,1.5118778873447958e-08,1.5118778873447958e-08,3.9318798828125
827,4.270352748197947e-06,4.111057106139719e-06,1.964587696002595e-08,1.964587696002595e-08,3.93950927734375
828,4.073434023381903e-06,2.2061426551727377e-06,2.551236043910928e-08,2.551236043910928e-08,3.947138671875
829,3.282096624047964e-06,1.3313175102795938e-06,3.246677455657249e-08,3.246677455657249e-08,3.95476806640625
830,2.4635663715085036e-06,1.1358192948695366e-06,4.046492118570375e-08,4.046492118570375e-08,3.9623974609375
831,1.8804111852791076e-06,1.3209812703880188e-06,4.938482562265224e-08,4.938482562265224e-08,3.97002685546875
832,1.553164888581146e-06,1.6300991272108983e-06,5.852889474162108e-08,5.852889474162108e-08,3.97765625
833,1.4791912130887053e-06,1.8533765424490837e-06,6.628532502218503e-08,6.628532502218503e-08,3.98528564453125
834,1.5953001962100708e-06,1.9143838573763347e-06,7.04576362217567e-08,7.04576362217567e-08,3.9929150390625
835,1.685042695471926e-06,1.9193454010133834e-06,6.940667039323322e-08,6.940667039323322e-08,4.00054443359375
836,1.5403072463514976e-06,2.0191971772409863e-06,6.337570574820388e-08,6.337570574820388e-08,4.008173828125
837,1.1903646425805538e-06,2.1906616737920997e-06,5.4927274215312097e-08,5.4927274215312097e-08,4.01580322265625
838,8.537804612657664e-07,2.23874617591348e-06,4.8056442970800586e-08,4.8056442970800586e-08,4.0234326171875
839,6.959695530028362e-07,2.055904332036132e-06,4.670392822780784e-08,4.670392822780784e-08,4.03106201171875
840,7.25712341694802e-07,1.7802688388854992e-06,5.357785768288486e-08,5.357785768288486e-08,4.03869140625
841,8.853243322738921e-07,1.6470581021850207e-06,6.925962356588864e-08,6.925962356588864e-08,4.04632080078125
842,1.1266499917364404e-06,1.8165696924127584e-06,9.124043198069568e-08,9.124043198069568e-08,4.0539501953125
843,1.3923016425838816e-06,2.425825036750088e-06,1.1362079806618265e-07,1.1362079806618265e-07,4.06157958984375
844,1.6057694988943963e-06,3.584728370057848e-06,1.2884677705207254e-07,1.2884677705207254e-07,4.069208984375
845,1.712955997083211e-06,5.045121391563521e-06,1.3127315030841444e-07,1.3127315030841444e-07,4.07683837890625
846,1.7031072344015241e-06,5.983164949690898e-06,1.2006108620659629e-07,1.2006108620659629e-07,4.0844677734375
847,1.577558439946981e-06,5.520523639728827e-06,9.903819893867097e-08,9.903819893867097e-08,4.09209716796875
848,1.3213805630577046e-06,3.662668216799812e-06,7.392063277351048e-08,7.392063277351048e-08,4.0997265625
849,9.299280623291578e-07,1.5378141764298983e-06,4.9566544957461086e-08,4.9566544957461086e-08,4.10735595703125
850,4.777065461733231e-07,4.878806914226939e-07,2.92219717588863e-08,2.92219717588863e-08,4.1149853515625
851,1.460934201280517e-07,9.2434019656932e-07,1.517695781725424e-08,1.517695781725424e-08,4.12261474609375
852,1.1482262801092546e-07,2.1233149870936153e-06,8.912982052748468e-09,8.912982052748468e-09,4.130244140625
853,3.6344602936317754e-07,3.028900275801456e-06,1.0051395300926653e-08,1.0051395300926653e-08,4.13787353515625
854,6.167138981444869e-07,3.126614464414089e-06,1.5545053966384748e-08,1.5545053966384748e-08,4.1455029296875
855,5.865499277070633e-07,2.621220574294756e-06,2.08637171285663e-08,2.08637171285663e-08,4.15313232421875
856,2.9555696282959595e-07,2.0093571986391225e-06,2.2777903694774493e-08,2.2777903694774493e-08,4.16076171875
857,9.193242231660744e-08,1.6147846669576665e-06,2.12291097867136e-08,2.12291097867136e-08,4.16839111328125
858,2.958587915128809e-07,1.4520329534479144e-06,1.848060387955324e-08,1.848060387955324e-08,4.1760205078125
859,8.575838333059304e-07,1.3693834576271087e-06,1.6640718370077293e-08,1.6640718370077293e-08,4.18364990234375
860,1.3867519202864435e-06,1.2408740787618234e-06,1.6171543140720933e-08,1.6171543140720933e-08,4.191279296875
861,1.4923286935958524e-06,1.05737047258553e-06,1.636024095872122e-08,1.636024095872122e-08,4.19890869140625
862,1.09356185121306e-06,9.096010666430188e-07,1.6386803477128603e-08,1.6386803477128603e-08,4.2065380859375
863,4.7262851494381146e-07,9.211101831522424e-07,1.564961796522094e-08,1.564961796522094e-08,4.21416748046875
864,8.905528967768637e-08,1.1743712653312437e-06,1.3752374532124088e-08,1.3752374532124088e-08,4.221796875
865,2.9513849611728895e-07,1.6463853779441919e-06,1.1018152612652883e-08,1.1018152612652883e-08,4.22942626953125
866,1.0985904442148448e-06,2.1781686819655133e-06,9.005704302680669e-09,9.005704302680669e-09,4.2370556640625
867,2.11514651537994e-06,2.5218297709742572e-06,9.78255093192571e-09,9.78255093192571e-09,4.24468505859375
868,2.7928483457611164e-06,2.4749656986891938e-06,1.4123743707745561e-08,1.4123743707745561e-08,4.252314453125
869,2.7955272256885515e-06,2.021505534804494e-06,2.0442108849392695e-08,2.0442108849392695e-08,4.25994384765625
870,2.240572910693776e-06,1.3533706249406076e-06,2.572369141394662e-08,2.572369141394662e-08,4.2675732421875
871,1.5616126270102177e-06,7.367697624576451e-07,2.7626452489783756e-08,2.7626452489783756e-08,4.27520263671875
872,1.122532852851632e-06,3.367856925255776e-07,2.5807890911839388e-08,2.5807890911839388e-08,4.28283203125
873,9.662040747071085e-07,1.5238911387133428e-07,2.1575477359393253e-08,2.1575477359393253e-08,4.29046142578125
874,9.115986247247442e-07,9.415557457094251e-08,1.6621498782687812e-08,1.6621498782687812e-08,4.2980908203125
875,8.172647070559824e-07,1.0039942036113344e-07,1.209738126925068e-08,1.209738126925068e-08,4.30572021484375
876,6.982526663799888e-07,1.7817197324182952e-07,8.516796311771494e-09,8.516796311771494e-09,4.313349609375
877,6.314777498916466e-07,3.548047823371076e-07,6.123832470592352e-09,6.123832470592352e-09,4.32097900390625
878,6.351787692806864e-07,6.118088703432637e-07,5.194622751886802e-09,5.194622751886802e-09,4.3286083984375
879,6.674112922116399e-07,8.734122810276058e-07,6.052375000477745e-09,6.052375000477745e-09,4.33623779296875
