,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
799,7.463920558832292e-08,2.855669168580935e-08,1.1966995853026887e-09,1.1966995853026887e-09,3.72588623046875
800,6.114117941888009e-08,3.002785016763681e-08,9.88797112763517e-10,9.88797112763517e-10,3.733515625
801,4.229254682641936e-08,2.683505668900675e-08,1.1616890014459535e-09,1.1616890014459535e-09,3.74114501953125
802,2.7365474224666244e-08,2.7250749193115372e-08,1.4524919433724091e-09,1.4524919433724091e-09,3.7487744140625
803,2.245579367897581e-08,4.232594835661464e-08,1.5832911028102274e-09,1.5832911028102274e-09,3.75640380859375
804,2.39037760326869e-08,7.001031751548759e-08,1.39729579146239e-09,1.39729579146239e-09,3.764033203125
805,2.2872889500065994e-08,8.936984972303375e-08,9.416567628544291e-10,9.416567628544291e-10,3.77166259765625
806,1.57445158305386e-08,7.922095278906364e-08,4.3277681802948877e-10,4.3277681802948877e-10,3.7792919921875
807,7.45646539333188e-09,4.314740885813625e-08,1.334634213589009e-10,1.334634213589009e-10,3.78692138671875
808,4.661602512037268e-09,9.41143475058075e-09,2.439117950119176e-10,2.439117950119176e-10,3.79455078125
809,8.627158431495915e-09,3.2389619805227305e-09,8.405559763044407e-10,8.405559763044407e-10,3.80218017578125
810,1.6107698647562463e-08,2.2945400789510152e-08,1.826782442129084e-09,1.826782442129084e-09,3.8098095703125
811,2.4611325362583907e-08,4.5230900668916666e-08,2.917456450968151e-09,2.917456450968151e-09,3.81743896484375
812,3.4331835072275174e-08,4.97507261661769e-08,3.7338083311369e-09,3.7338083311369e-09,3.825068359375
813,4.592824743243873e-08,3.528393678362784e-08,3.9924524919820066e-09,3.9924524919820066e-09,3.83269775390625
814,5.876981144148558e-08,1.5599686905859495e-08,3.6509680682860732e-09,3.6509680682860732e-09,3.8403271484375
815,7.15171468499509e-08,5.399455802604306e-09,2.903515017738476e-09,2.903515017738476e-09,3.84795654296875
816,8.276486736172757e-08,1.034246532002323e-08,2.0548412316167413e-09,2.0548412316167413e-09,3.8555859375
817,9.043998142583298e-08,2.5308572376714103e-08,1.373968457121509e-09,1.373968457121509e-09,3.86321533203125
818,9.176258263416104e-08,3.8487856880840706e-08,1.0065417224995021e-09,1.0065417224995021e-09,3.8708447265625
819,8.530809646271402e-08,3.895590239837522e-08,9.736029571378351e-10,9.736029571378351e-10,3.87847412109375
820,7.336416328568575e-08,2.4879759021605184e-08,1.2303250730119393e-09,1.2303250730119393e-09,3.886103515625
821,6.112626849940263e-08,6.675382746030896e-09,1.717077719510619e-09,1.717077719510619e-09,3.89373291015625
822,5.2282990064993906e-08,5.72665631939152e-10,2.3571543708902222e-09,2.3571543708902222e-09,3.9013623046875
823,4.545493737955474e-08,1.594836288390743e-08,3.028976824182267e-09,3.028976824182267e-09,3.90899169921875
824,3.627569701903675e-08,4.706619116518522e-08,3.5703935121027575e-09,3.5703935121027575e-09,3.91662109375
825,2.3402300051301248e-08,7.707562337416099e-08,3.826388927721406e-09,3.826388927721406e-09,3.92425048828125
826,1.0976712822789248e-08,9.065746201119801e-08,3.706178983163731e-09,3.706178983163731e-09,3.9318798828125
827,4.004660216923047e-09,8.380596835031968e-08,3.218479566273366e-09,3.218479566273366e-09,3.93950927734375
828,2.6940657461744293e-09,6.341988551930883e-08,2.4703629414793972e-09,2.4703629414793972e-09,3.947138671875
829,3.1831853141828146e-09,3.992063290072625e-08,1.629944930639589e-09,1.629944930639589e-09,3.95476806640625
830,2.7435599262803523e-09,2.093257386935514e-08,8.790575878051249e-10,8.790575878051249e-10,3.9623974609375
831,1.783174420883993e-09,9.825145985279471e-09,3.8190499713769244e-10,3.8190499713769244e-10,3.97002685546875
832,1.393892509427411e-09,6.975091354650614e-09,2.4760396593868496e-10,2.4760396593868496e-10,3.97765625
833,2.198618519110372e-09,1.064896815815721e-08,4.5845599952855767e-10,4.5845599952855767e-10,3.98528564453125
834,6.062681795666965e-09,1.7268305377051976e-08,8.2547601532735e-10,8.2547601532735e-10,3.9929150390625
835,1.5470610528127198e-08,2.2631660379250927e-08,1.075419215299636e-09,1.075419215299636e-09,4.00054443359375
836,2.9248704786695972e-08,2.4288459759706997e-08,1.0402072740935095e-09,1.0402072740935095e-09,4.008173828125
837,4.121320473524734e-08,2.2786617456725215e-08,7.674853020617033e-10,7.674853020617033e-10,4.01580322265625
838,4.5358743096301787e-08,1.9854747890774106e-08,4.396408366451834e-10,4.396408366451834e-10,4.0234326171875
839,4.130038120327037e-08,1.5590624026324457e-08,2.0413835293002422e-10,2.0413835293002422e-10,4.03106201171875
840,3.316631045577926e-08,9.075710075826072e-09,9.052452278756388e-11,9.052452278756388e-11,4.03869140625
841,2.4579697073302716e-08,2.2523874164507024e-09,5.307064738924662e-11,5.307064738924662e-11,4.04632080078125
842,1.660790601719171e-08,5.836791941902397e-10,4.735151977331102e-11,4.735151977331102e-11,4.0539501953125
843,9.605530036903737e-09,7.0301124550397106e-09,6.32254199405622e-11,6.32254199405622e-11,4.06157958984375
844,4.684171434178262e-09,1.6529017206072863e-08,1.1112597337732405e-10,1.1112597337732405e-10,4.069208984375
845,2.8436910010491872e-09,2.0111251335227187e-08,1.9148279312740122e-10,1.9148279312740122e-10,4.07683837890625
846,3.6555133512450187e-09,1.5042678312191173e-08,2.7698782317166043e-10,2.7698782317166043e-10,4.0844677734375
847,5.2660868034150716e-09,7.65320819799304e-09,3.274015388735579e-10,3.274015388735579e-10,4.09209716796875
848,5.632362854342156e-09,4.82988090730886e-09,3.2537334903895806e-10,3.2537334903895806e-10,4.0997265625
849,4.052571590248407e-09,5.993718413884544e-09,2.914921794090977e-10,2.914921794090977e-10,4.10735595703125
850,1.703301751051179e-09,6.194249573928561e-09,2.5630129233329214e-10,2.5630129233329214e-10,4.1149853515625
851,3.876978028711945e-10,4.6258431031085364e-09,2.2254148478793378e-10,2.2254148478793378e-10,4.12261474609375
852,7.376334734943943e-10,5.821411923286344e-09,1.683666640361245e-10,1.683666640361245e-10,4.130244140625
853,2.069471098565552e-09,1.2406911179593596e-08,9.187880055936474e-11,9.187880055936474e-11,4.13787353515625
854,3.773673240999034e-09,2.0285685124211558e-08,4.094192173403636e-11,4.094192173403636e-11,4.1455029296875
855,5.85904566314424e-09,2.279731455381836e-08,8.514711037911074e-11,8.514711037911074e-11,4.15313232421875
856,7.916490020111628e-09,1.7957714201069706e-08,2.563244481606281e-10,2.563244481606281e-10,4.16076171875
857,8.627933259318064e-09,9.943968976357044e-09,5.208904897392599e-10,5.208904897392599e-10,4.16839111328125
858,7.138685428918706e-09,4.264403252054653e-09,8.06224564045672e-10,8.06224564045672e-10,4.1760205078125
859,4.44731564787751e-09,2.9544074657676647e-09,1.0449764281323838e-09,1.0449764281323838e-09,4.18364990234375
860,2.64276179959561e-09,4.2491085659834765e-09,1.1979876966756393e-09,1.1979876966756393e-09,4.191279296875
861,2.8027750701528608e-09,5.44032167300143e-09,1.2515476250196248e-09,1.2515476250196248e-09,4.19890869140625
862,4.087864858708144e-09,5.300024312771001e-09,1.2040161345682944e-09,1.2040161345682944e-09,4.2065380859375
863,4.836048158541735e-09,4.330779177361286e-09,1.057408103340198e-09,1.057408103340198e-09,4.21416748046875
864,4.149094421598717e-09,3.568613697669123e-09,8.267106307720918e-10,8.267106307720918e-10,4.221796875
865,2.4555859564376532e-09,3.41565098653445e-09,5.591864801507466e-10,5.591864801507466e-10,4.22942626953125
866,1.0021235717259283e-09,3.3903574159922578e-09,3.292784590955162e-10,3.292784590955162e-10,4.2370556640625
867,9.503236850410497e-10,2.7851179192290534e-09,1.9530196735475173e-10,1.9530196735475173e-10,4.24468505859375
868,2.5487326608197943e-09,1.5231765354375883e-09,1.6107211748438223e-10,1.6107211748438223e-10,4.252314453125
869,4.809468967153439e-09,3.4951532547504285e-10,1.8891724803829698e-10,1.8891724803829698e-10,4.25994384765625
870,6.156566048083605e-09,1.228705493275433e-10,2.4423206300839495e-10,2.4423206300839495e-10,4.2675732421875
871,5.738902752603971e-09,9.356608173733171e-10,3.171742008870451e-10,3.171742008870451e-10,4.27520263671875
872,4.130606139366778e-09,2.0125341331000176e-09,4.111595401096361e-10,4.111595401096361e-10,4.28283203125
873,2.6239909453547605e-09,2.47034366999882e-09,5.271619069181023e-10,5.271619069181023e-10,4.29046142578125
874,1.98087114870461e-09,2.0857489373106067e-09,6.531367377758041e-10,6.531367377758041e-10,4.2980908203125
875,2.055893012849644e-09,1.3390192340858012e-09,7.512017277142301e-10,7.512017277142301e-10,4.30572021484375
876,2.3840997266803607e-09,8.927620901180561e-10,7.608837514918819e-10,7.608837514918819e-10,4.313349609375
877,2.6837501569048132e-09,1.1297710927692061e-09,6.408004834587049e-10,6.408004834587049e-10,4.32097900390625
878,2.791051592257466e-09,2.0316665815334886e-09,4.189645736250569e-10,4.189645736250569e-10,4.3286083984375
879,2.5496113102212812e-09,3.250497161718802e-09,1.9089531073535074e-10,1.9089531073535074e-10,4.33623779296875
880,2.0037924337232066e-09,4.2479654715748175e-09,5.55649968326312e-11,5.55649968326312e-11,4.3438671875
881,1.507343946979859e-09,4.542050693745021e-09,4.8902377550258065e-11,4.8902377550258065e-11,4.35149658203125
882,1.4341675826239302e-09,4.001783153787188e-09,1.3310857504322032e-10,1.3310857504322032e-10,4.3591259765625
883,1.823325257025154e-09,2.946054134241025e-09,2.383292536269919e-10,2.383292536269919e-10,4.36675537109375
884,2.381276829686194e-09,1.9120533429811525e-09,3.102979061702966e-10,3.102979061702966e-10,4.374384765625
885,2.7625903558790474e-09,1.2962024060471509e-09,3.296379429604221e-10,3.296379429604221e-10,4.38201416015625
886,2.7871596632259873e-09,1.1969316523440752e-09,3.0381334381122764e-10,3.0381334381122764e-10,4.3896435546875
887,2.4664280339005808e-09,1.521317260614787e-09,2.5117695397640415e-10,2.5117695397640415e-10,4.39727294921875
888,1.9348627340623403e-09,2.1157833145019395e-09,1.9209746338263548e-10,1.9209746338263548e-10,4.40490234375
889,1.3686662502180537e-09,2.7580117436438745e-09,1.4937452720193322e-10,1.4937452720193322e-10,4.41253173828125
890,9.106192485146661e-10,3.1480975928964926e-09,1.4932577668544053e-10,1.4932577668544053e-10,4.4201611328125
891,6.304290516535623e-10,3.0607398450177186e-09,2.120376829434522e-10,2.120376829434522e-10,4.42779052734375
892,5.399189033844903e-10,2.526705243004687e-09,3.3154109641613103e-10,3.3154109641613103e-10,4.435419921875
893,6.204113621549873e-10,1.7994120890071286e-09,4.665585185426334e-10,4.665585185426334e-10,4.44304931640625
894,8.103479520633036e-10,1.1345720827230152e-09,5.61654655153235e-10,5.61654655153235e-10,4.4506787109375
895,9.806825856093273e-10,6.405621511215964e-10,5.869645594608487e-10,5.869645594608487e-10,4.45830810546875
896,9.79835867292814e-10,3.1427451653570366e-10,5.594851397091768e-10,5.594851397091768e-10,4.4659375
897,7.556238725289306e-10,1.3143189619614224e-10,5.273783608754701e-10,5.273783608754701e-10,4.47356689453125
898,4.3205227936997183e-10,6.51452504084069e-11,5.370585189192095e-10,5.370585189192095e-10,4.4811962890625
899,2.2289899507687576e-10,6.553150792465895e-11,6.10188331967119e-10,6.10188331967119e-10,4.48882568359375
900,2.4486054869902635e-10,7.954240393457659e-11,7.353772799018954e-10,7.353772799018954e-10,4.496455078125
901,4.309940859351726e-10,1.0971808524828414e-10,8.697600873805473e-10,8.697600873805473e-10,4.50408447265625
902,6.353243448732986e-10,2.433662164958153e-10,9.551135203993795e-10,9.551135203993795e-10,4.5117138671875
903,7.937611675099433e-10,5.933116503567464e-10,9.489647245452894e-10,9.489647245452894e-10,4.51934326171875
904,9.638570198106077e-10,1.1741986786723921e-09,8.50322826717218e-10,8.50322826717218e-10,4.52697265625
905,1.234162545259227e-09,1.8344019868460523e-09,6.974735598464001e-10,6.974735598464001e-10,4.53460205078125
906,1.6236608668810939e-09,2.3396153630679457e-09,5.410692817845927e-10,5.410692817845927e-10,4.5422314453125
907,2.0544904480670164e-09,2.537775802868907e-09,4.165934934872684e-10,4.165934934872684e-10,4.54986083984375
908,2.394391071695797e-09,2.435412947569896e-09,3.345162640238338e-10,3.345162640238338e-10,4.557490234375
909,2.5337885359158812e-09,2.1336890004854797e-09,2.883903291560513e-10,2.883903291560513e-10,4.56511962890625
910,2.4552682563831578e-09,1.734785878678083e-09,2.6941326225734973e-10,2.6941326225734973e-10,4.5727490234375
911,2.2460987700108965e-09,1.3099306513342192e-09,2.743681302571598e-10,2.743681302571598e-10,4.58037841796875
912,2.0358224997347133e-09,9.03267345081144e-10,3.021377280060326e-10,3.021377280060326e-10,4.5880078125
913,1.9062496657563104e-09,5.382528225882178e-10,3.472512791593138e-10,3.472512791593138e-10,4.59563720703125
914,1.849342282493788e-09,2.537608416790491e-10,4.0200208533177536e-10,4.0200208533177536e-10,4.6032666015625
915,1.801418385141107e-09,1.5698873102877086e-10,4.6549943664022384e-10,4.6549943664022384e-10,4.61089599609375
916,1.7096076277511435e-09,3.952771581359241e-10,5.462821819588969e-10,5.462821819588969e-10,4.618525390625
917,1.5667927544471829e-09,1.0110550442583978e-09,6.521384143739362e-10,6.521384143739362e-10,4.62615478515625
918,1.3979612469254166e-09,1.8160142007652113e-09,7.772818549658398e-10,7.772818549658398e-10,4.6337841796875
919,1.230066502032001e-09,2.4528578224960948e-09,9.014928934993661e-10,9.014928934993661e-10,4.64141357421875
920,1.0760946216191658e-09,2.62598533581153e-09,1.0035392779545804e-09,1.0035392779545804e-09,4.64904296875
921,9.347656302826532e-10,2.29719958723233e-09,1.076712998809663e-09,1.076712998809663e-09,4.65667236328125
922,7.973307953338312e-10,1.6784838798193236e-09,1.1325910613914173e-09,1.1325910613914173e-09,4.6643017578125
923,6.618063457498713e-10,1.0565384601364237e-09,1.1909230184620244e-09,1.1909230184620244e-09,4.67193115234375
924,5.51597284916431e-10,6.218102621179196e-10,1.2657921320072948e-09,1.2657921320072948e-09,4.679560546875
925,5.166307013454919e-10,4.218461802877856e-10,1.358606681133167e-09,1.358606681133167e-09,4.68718994140625
926,5.997206177727984e-10,4.098563334125296e-10,1.459551078398905e-09,1.459551078398905e-09,4.6948193359375
927,8.016496346470284e-10,4.931724823070005e-10,1.5527060106539397e-09,1.5527060106539397e-09,4.70244873046875
928,1.1061423493777873e-09,5.547216786609209e-10,1.6210450317335378e-09,1.6210450317335378e-09,4.710078125
929,1.5387603275154327e-09,4.978177738957211e-10,1.6510870901889578e-09,1.6510870901889578e-09,4.71770751953125
930,2.125530551575669e-09,3.2452651996135906e-10,1.6377798017807543e-09,1.6377798017807543e-09,4.7253369140625
931,2.7215321123313737e-09,1.6307755141906325e-10,1.5870248397884471e-09,1.5870248397884471e-09,4.73296630859375
932,2.9483368644331635e-09,1.773652438143554e-10,1.5104660333037022e-09,1.5104660333037022e-09,4.740595703125
933,2.4779778964705327e-09,4.2799963092134383e-10,1.4130383884751916e-09,1.4130383884751916e-09,4.74822509765625
934,1.4574858779090625e-09,8.223511155872965e-10,1.2861442767720791e-09,1.2861442767720791e-09,4.7558544921875
935,5.333410715952132e-10,1.1907222012912931e-09,1.1189021908766059e-09,1.1189021908766059e-09,4.76348388671875
936,2.970542146955974e-10,1.396950024746227e-09,9.183710076169555e-10,9.183710076169555e-10,4.77111328125
937,6.945870283108117e-10,1.393015236680803e-09,7.137461906443723e-10,7.137461906443723e-10,4.77874267578125
938,1.0840731994421812e-09,1.214106763786542e-09,5.367268452054348e-10,5.367268452054348e-10,4.7863720703125
939,9.25126088722869e-10,9.49253774102504e-10,4.0027415828997994e-10,4.0027415828997994e-10,4.79400146484375
940,3.6055657709971913e-10,6.996897572645234e-10,2.9821106529863984e-10,2.9821106529863984e-10,4.801630859375
941,7.209040451479448e-11,5.314898991902551e-10,2.1996093097872477e-10,2.1996093097872477e-10,4.80926025390625
942,5.958629704157962e-10,4.5474572871235835e-10,1.6013333548086774e-10,1.6013333548086774e-10,4.8168896484375
943,1.830263416737922e-09,4.5319716823127124e-10,1.1714065030369334e-10,1.1714065030369334e-10,4.82451904296875
944,3.1826301456022846e-09,5.272286749134541e-10,8.992290622929582e-11,8.992290622929582e-11,4.8321484375
945,4.095660962776506e-09,6.851746406732347e-10,7.724624591741228e-11,7.724624591741228e-11,4.83977783203125
946,4.392178005461616e-09,8.902936082388658e-10,7.591494179657381e-11,7.591494179657381e-11,4.8474072265625
947,4.21455980942886e-09,1.0521936475106121e-09,7.836360661059328e-11,7.836360661059328e-11,4.85503662109375
948,3.788095326431841e-09,1.0989041451767327e-09,7.543550488551608e-11,7.543550488551608e-11,4.862666015625
949,3.2884199892650065e-09,1.0377855539076445e-09,6.388378993670964e-11,6.388378993670964e-11,4.87029541015625
950,2.839276752487474e-09,9.209474039859234e-10,4.9893431583505765e-11,4.9893431583505765e-11,4.8779248046875
951,2.520970235238842e-09,7.795895441953385e-10,4.3763010956943045e-11,4.3763010956943045e-11,4.88555419921875
952,2.35000757690155e-09,6.343738679179008e-10,5.140415867602041e-11,5.140415867602041e-11,4.89318359375
953,2.281829543415409e-09,5.444903879704541e-10,7.092847839536202e-11,7.092847839536202e-11,4.90081298828125
954,2.2538360533299894e-09,5.760755263626146e-10,9.589508741314431e-11,9.589508741314431e-11,4.9084423828125
955,2.2215770283517482e-09,7.063275923149885e-10,1.208251211212519e-10,1.208251211212519e-10,4.91607177734375
956,2.156084288041084e-09,8.114999084853583e-10,1.4440205505920294e-10,1.4440205505920294e-10,4.923701171875
957,2.027393669531872e-09,7.842708146146051e-10,1.6855333182270424e-10,1.6855333182270424e-10,4.93133056640625
958,1.810901512817868e-09,6.368976920879871e-10,1.9488906089996675e-10,1.9488906089996675e-10,4.9389599609375
959,1.512626940949391e-09,4.6039521114919334e-10,2.225457424351507e-10,2.225457424351507e-10,4.94658935546875
