,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1892,1.9390532238780888e-10,8.669216126937418e-11,1.6868037831893446e-10,12.064814453124999,1.6868037831893446e-10
1893,1.8231693738935043e-10,9.96215468993973e-11,1.389202231915757e-10,12.072443847656249,1.389202231915757e-10
1894,1.8626600491786888e-10,1.1267323740676442e-10,1.1149862657471316e-10,12.080073242187499,1.1149862657471316e-10
1895,2.123077196275738e-10,1.2114267105555185e-10,9.459458457768467e-11,12.087702636718749,9.459458457768467e-11
1896,2.5792107042613035e-10,1.2151840906548426e-10,9.02028826275723e-11,12.095332031249999,9.02028826275723e-11
1897,3.1207622910504536e-10,1.1249197285997428e-10,9.508376044362774e-11,12.102961425781249,9.508376044362774e-11
1898,3.611735077596984e-10,9.693369940184048e-11,1.0339931687092003e-10,12.110590820312499,1.0339931687092003e-10
1899,3.9641783882746585e-10,8.293138681363014e-11,1.0940369450863952e-10,12.118220214843749,1.0940369450863952e-10
1900,4.1583905764387853e-10,7.948044254476124e-11,1.1014265808451977e-10,12.125849609374999,1.1014265808451977e-10
1901,4.2031418271752166e-10,8.780678397183105e-11,1.0720561850086443e-10,12.133479003906249,1.0720561850086443e-10
1902,4.102648565527807e-10,9.755596542497839e-11,1.0521989514245835e-10,12.141108398437499,1.0521989514245835e-10
1903,3.8729054117412647e-10,9.480215977962229e-11,1.069842776270725e-10,12.148737792968749,1.069842776270725e-10
1904,3.56528583268674e-10,7.546825681816716e-11,1.0976290133471037e-10,12.156367187499999,1.0976290133471037e-10
1905,3.241504378744081e-10,5.0040234873447204e-11,1.0795328658271603e-10,12.163996582031249,1.0795328658271603e-10
1906,2.9234180632652295e-10,3.434750613731995e-11,1.0088011621337546e-10,12.171625976562499,1.0088011621337546e-10
1907,2.5900706517024853e-10,3.590072637017085e-11,9.71406108626851e-11,12.179255371093749,9.71406108626851e-11
1908,2.2319042133557928e-10,4.8753121700279305e-11,1.0876069255071056e-10,12.186884765624999,1.0876069255071056e-10
1909,1.8870848457909422e-10,6.04661329777857e-11,1.3960533992723134e-10,12.194514160156249,1.3960533992723134e-10
1910,1.6064294156947517e-10,6.405802006587212e-11,1.801777817101884e-10,12.202143554687499,1.801777817101884e-10
1911,1.3954321543032884e-10,6.445346606759284e-11,2.1464950499774975e-10,12.209772949218749,2.1464950499774975e-10
1912,1.2167708301323372e-10,7.361742230703798e-11,2.3268256723306536e-10,12.217402343749999,2.3268256723306536e-10
1913,1.0523140697374053e-10,9.802336658648568e-11,2.346613262395129e-10,12.225031738281249,2.346613262395129e-10
1914,9.39928953916952e-11,1.2975967892636017e-10,2.2802191927131538e-10,12.232661132812499,2.2802191927131538e-10
1915,9.33363050998873e-11,1.5039678242615702e-10,2.213415904716087e-10,12.240290527343749,2.213415904716087e-10
1916,1.0340818668653414e-10,1.4492634932312116e-10,2.2127747951744886e-10,12.247919921874999,2.2127747951744886e-10
1917,1.177520905883688e-10,1.1347746274394458e-10,2.310268934406332e-10,12.255549316406249,2.310268934406332e-10
1918,1.287096133428609e-10,7.130725159468689e-11,2.4833329373166417e-10,12.263178710937499,2.4833329373166417e-10
1919,1.333280202511589e-10,3.8512745345363066e-11,2.653617856927665e-10,12.270808105468749,2.653617856927665e-10
1920,1.3422226015687314e-10,2.8083393893024153e-11,2.730759065804649e-10,12.278437499999999,2.730759065804649e-10
1921,1.3627734959436766e-10,3.982944017160385e-11,2.6732000303687436e-10,12.286066894531249,2.6732000303687436e-10
1922,1.4317911230182665e-10,6.281534382614573e-11,2.5075787858065323e-10,12.293696289062499,2.5075787858065323e-10
1923,1.5521747107608578e-10,8.399401475933776e-11,2.292166817230106e-10,12.301325683593749,2.292166817230106e-10
1924,1.681414669230684e-10,9.662696209821314e-11,2.0705110180611298e-10,12.308955078124999,2.0705110180611298e-10
1925,1.7499249610025447e-10,1.0181759484420209e-10,1.8596623485320347e-10,12.316584472656249,1.8596623485320347e-10
1926,1.722236445859346e-10,1.029469082111272e-10,1.6657830061196081e-10,12.324213867187499,1.6657830061196081e-10
1927,1.6491088825808081e-10,1.005148327466005e-10,1.4941142856880703e-10,12.331843261718749,1.4941142856880703e-10
1928,1.6331288109850116e-10,9.374215149690774e-11,1.344661866261412e-10,12.339472656249999,1.344661866261412e-10
1929,1.722741078506554e-10,8.557173395191328e-11,1.210526877436062e-10,12.347102050781249,1.210526877436062e-10
1930,1.8539141989182536e-10,8.251232922287743e-11,1.0876125571807402e-10,12.354731445312499,1.0876125571807402e-10
1931,1.917889613088823e-10,8.787514592412122e-11,9.859452515692866e-11,12.362360839843749,9.859452515692866e-11
1932,1.88511325577097e-10,9.66407933724534e-11,9.309734257806545e-11,12.369990234374999,9.309734257806545e-11
1933,1.8480872276773241e-10,9.898636247255026e-11,9.498640604232162e-11,12.377619628906249,9.498640604232162e-11
1934,1.9369744169329748e-10,8.935132631599404e-11,1.0453948821732577e-10,12.385249023437499,1.0453948821732577e-10
1935,2.1949430372521762e-10,7.200228220136944e-11,1.1766236895037358e-10,12.392878417968749,1.1766236895037358e-10
1936,2.534004625171505e-10,5.802708122600175e-11,1.2749428592701475e-10,12.400507812499999,1.2749428592701475e-10
1937,2.807596635858878e-10,5.6355902907518196e-11,1.294575256689306e-10,12.408137207031249,1.294575256689306e-10
1938,2.924596329574435e-10,6.606740576544712e-11,1.2507559820776404e-10,12.415766601562499,1.2507559820776404e-10
1939,2.89922941759355e-10,7.698854909123765e-11,1.2040991365286227e-10,12.423395996093749,1.2040991365286227e-10
1940,2.8084131799064907e-10,7.956623812542824e-11,1.2099978062022498e-10,12.431025390624999,1.2099978062022498e-10
1941,2.7202692860370715e-10,7.535927401420554e-11,1.2864375457981718e-10,12.438654785156249,1.2864375457981718e-10
1942,2.660301212199395e-10,7.616263263473719e-11,1.4186508412670838e-10,12.446284179687499,1.4186508412670838e-10
1943,2.616277778760279e-10,9.065541988145185e-11,1.574395738560627e-10,12.453913574218749,1.574395738560627e-10
1944,2.552805415820262e-10,1.1289683302734379e-10,1.7114378455096715e-10,12.461542968749999,1.7114378455096715e-10
1945,2.4321739179184786e-10,1.2690506852490537e-10,1.789739082087356e-10,12.469172363281249,1.789739082087356e-10
1946,2.2446282943872674e-10,1.230922903889618e-10,1.7966100033723746e-10,12.476801757812499,1.7966100033723746e-10
1947,2.0205775820639856e-10,1.0782655398699739e-10,1.7629100696930652e-10,12.484431152343749,1.7629100696930652e-10
1948,1.8004360823402133e-10,9.577295036954543e-11,1.744682078508564e-10,12.492060546874999,1.744682078508564e-10
1949,1.5929710320873466e-10,9.505348428919914e-11,1.778753559194538e-10,12.499689941406249,1.778753559194538e-10
1950,1.375823642278756e-10,1.0175063060100555e-10,1.851889042429129e-10,12.507319335937499,1.851889042429129e-10
1951,1.1366578491781686e-10,1.0693499819253668e-10,1.9141192014963678e-10,12.514948730468749,1.9141192014963678e-10
1952,8.997714621321864e-11,1.0556441153572015e-10,1.9247920894455806e-10,12.522578124999999,1.9247920894455806e-10
1953,7.112737469432832e-11,9.82070987423334e-11,1.8868948694093702e-10,12.530207519531249,1.8868948694093702e-10
1954,6.156360208378305e-11,8.721055528114833e-11,1.8373622614561208e-10,12.537836914062499,1.8373622614561208e-10
1955,6.499482755829594e-11,7.388641806636388e-11,1.8071620502612725e-10,12.545466308593749,1.8071620502612725e-10
1956,8.3018126442518e-11,5.945201930282344e-11,1.7939295618873743e-10,12.553095703124999,1.7939295618873743e-10
1957,1.1120053305161149e-10,4.7280865945796715e-11,1.7708502830043777e-10,12.560725097656249,1.7708502830043777e-10
1958,1.3777414891056636e-10,4.276741867077162e-11,1.7150435980702627e-10,12.568354492187499,1.7150435980702627e-10
1959,1.504130627793763e-10,4.9613994045387654e-11,1.6241437507149649e-10,12.575983886718749,1.6241437507149649e-10
1960,1.4635973822178717e-10,6.55069468566217e-11,1.5106206383372886e-10,12.583613281249999,1.5106206383372886e-10
1961,1.34870357775023e-10,8.233939405061828e-11,1.388641300514005e-10,12.591242675781249,1.388641300514005e-10
1962,1.2943302933138884e-10,9.247279438719663e-11,1.2698595325941354e-10,12.598872070312499,1.2698595325941354e-10
1963,1.390179802469526e-10,9.532098561082999e-11,1.1667432015528133e-10,12.606501464843749,1.1667432015528133e-10
1964,1.6616863386815832e-10,9.679637356328254e-11,1.090750784218603e-10,12.614130859374999,1.090750784218603e-10
1965,2.0916936568508324e-10,1.0185087313642154e-10,1.0427881179243919e-10,12.621760253906249,1.0427881179243919e-10
1966,2.6246186629741664e-10,1.0866255898588375e-10,1.0097280544136463e-10,12.629389648437499,1.0097280544136463e-10
1967,3.161680493140692e-10,1.1108410044589712e-10,9.767894796085234e-11,12.637019042968749,9.767894796085234e-11
1968,3.5909510937680157e-10,1.060392064820465e-10,9.427544606400957e-11,12.644648437499999,9.427544606400957e-11
1969,3.845399691857659e-10,9.711650278471141e-11,9.171109244515106e-11,12.652277832031249,9.171109244515106e-11
1970,3.9338687204880555e-10,9.065818539152228e-11,9.023807708012312e-11,12.659907226562499,9.023807708012312e-11
1971,3.9153939963073664e-10,8.910361334286693e-11,8.883933481356971e-11,12.667536621093749,8.883933481356971e-11
1972,3.84645854690189e-10,8.866979782243092e-11,8.695606798139881e-11,12.675166015624999,8.695606798139881e-11
1973,3.7518920800396885e-10,8.34707794602279e-11,8.605274981000962e-11,12.682795410156249,8.605274981000962e-11
1974,3.637248029542521e-10,7.184874548994389e-11,8.842144048401898e-11,12.690424804687499,8.842144048401898e-11
1975,3.512730935524197e-10,5.875177923989533e-11,9.440375314442808e-11,12.698054199218749,9.440375314442808e-11
1976,3.389065082802035e-10,5.181919692518305e-11,1.0138942903892983e-10,12.705683593749999,1.0138942903892983e-10
1977,3.2491381872960627e-10,5.495387678394988e-11,1.0567292006644738e-10,12.713312988281249,1.0567292006644738e-10
1978,3.0424869069714287e-10,6.556413172690072e-11,1.0533848728508207e-10,12.720942382812499,1.0533848728508207e-10
1979,2.7280148035499733e-10,7.761754510717964e-11,1.0231442306503023e-10,12.728571777343749,1.0231442306503023e-10
1980,2.3249131938268253e-10,8.669872041277999e-11,1.02658822635543e-10,12.736201171874999,1.02658822635543e-10
1981,1.9126870640544518e-10,9.217747077988156e-11,1.1399979433794724e-10,12.743830566406249,1.1399979433794724e-10
1982,1.5784332184861766e-10,9.569095839921473e-11,1.4019973201332804e-10,12.751459960937499,1.4019973201332804e-10
1983,1.3672171817810728e-10,9.862839881294353e-11,1.7683085074681643e-10,12.759089355468749,1.7683085074681643e-10
1984,1.2769739409112552e-10,1.0088959785472127e-10,2.122973889374249e-10,12.766718749999999,2.122973889374249e-10
1985,1.2812373337447417e-10,1.0126862113962244e-10,2.348174050634748e-10,12.774348144531249,2.348174050634748e-10
1986,1.3410316330069037e-10,9.885031846911248e-11,2.394763644686828e-10,12.781977539062499,2.394763644686828e-10
1987,1.4015181477926636e-10,9.419414409473997e-11,2.2945772101729614e-10,12.789606933593749,2.2945772101729614e-10
1988,1.402003091857274e-10,8.88185939472573e-11,2.1152704409575615e-10,12.797236328124999,2.1152704409575615e-10
1989,1.3109705599446316e-10,8.325161369776742e-11,1.91007726265654e-10,12.804865722656249,1.91007726265654e-10
1990,1.1573693691603332e-10,7.636515774166048e-11,1.7057113074017076e-10,12.812495117187499,1.7057113074017076e-10
1991,1.0248950538219635e-10,6.761087235030553e-11,1.5213306663340732e-10,12.820124511718749,1.5213306663340732e-10
1992,1.0120221709684721e-10,5.940626774510081e-11,1.381582131007258e-10,12.827753906249999,1.381582131007258e-10
1993,1.1850096300209724e-10,5.577051199620111e-11,1.3072479531985784e-10,12.835383300781249,1.3072479531985784e-10
1994,1.5408913756417458e-10,5.821644188781591e-11,1.3028214855539803e-10,12.843012695312499,1.3028214855539803e-10
1995,1.9886984030612023e-10,6.416276886811629e-11,1.3603984509755392e-10,12.850642089843749,1.3603984509755392e-10
1996,2.3695133006222567e-10,7.004773538607844e-11,1.468708593148628e-10,12.858271484374999,1.468708593148628e-10
1997,2.5289921810739857e-10,7.504047924432504e-11,1.606940477521219e-10,12.865900878906249,1.606940477521219e-10
1998,2.406096538180983e-10,8.081956241666059e-11,1.7320103420398666e-10,12.873530273437499,1.7320103420398666e-10
1999,2.0668206706497198e-10,8.855278403581315e-11,1.788557450479781e-10,12.881159667968749,1.788557450479781e-10
2000,1.653801771128731e-10,9.748879327655919e-11,1.7456247977280575e-10,12.888789062499999,1.7456247977280575e-10
2001,1.3026309403774023e-10,1.0639326512863722e-10,1.6243022169553652e-10,12.896418457031249,1.6243022169553652e-10
2002,1.0961244894626473e-10,1.1500719927563878e-10,1.4832740151589418e-10,12.904047851562499,1.4832740151589418e-10
2003,1.0694381653846876e-10,1.2352977926422953e-10,1.3746281545601062e-10,12.911677246093749,1.3746281545601062e-10
2004,1.2246044189730438e-10,1.3156913562704635e-10,1.3133477925841856e-10,12.919306640624999,1.3133477925841856e-10
2005,1.5277965546316947e-10,1.3848152183228493e-10,1.2838348175880153e-10,12.926936035156249,1.2838348175880153e-10
2006,1.9092219883195958e-10,1.4432759282065704e-10,1.2660371775267294e-10,12.934565429687499,1.2660371775267294e-10
2007,2.2898011579081717e-10,1.495343617841513e-10,1.253250780200763e-10,12.942194824218749,1.253250780200763e-10
2008,2.6179963947648314e-10,1.5360848758771597e-10,1.254830314814493e-10,12.949824218749999,1.254830314814493e-10
2009,2.8795019210930776e-10,1.5501305901325532e-10,1.2914493962634245e-10,12.957453613281249,1.2914493962634245e-10
2010,3.0746785737906045e-10,1.52449871078817e-10,1.3860095735491042e-10,12.965083007812499,1.3860095735491042e-10
2011,3.197200384656086e-10,1.4542974565843922e-10,1.5525639404908662e-10,12.972712402343749,1.5525639404908662e-10
2012,3.237998494441081e-10,1.3353797495269526e-10,1.7918881579543187e-10,12.980341796874999,1.7918881579543187e-10
2013,3.1985455771655105e-10,1.1672090724512774e-10,2.0934628997347642e-10,12.987971191406249,2.0934628997347642e-10
2014,3.0869981777861655e-10,9.73926996475764e-11,2.4281712877836356e-10,12.995600585937499,2.4281712877836356e-10
2015,2.9022707337966887e-10,8.083840796474736e-11,2.7304134635038653e-10,13.003229980468749,2.7304134635038653e-10
2016,2.634442051320361e-10,7.123175077963161e-11,2.901886058084424e-10,13.010859374999999,2.901886058084424e-10
2017,2.2899162289571107e-10,6.71928291959703e-11,2.8620440097532443e-10,13.018488769531249,2.8620440097532443e-10
2018,1.9157458136318894e-10,6.331374607580754e-11,2.613136952769907e-10,13.026118164062499,2.613136952769907e-10
2019,1.5948373694537866e-10,5.715959495134321e-11,2.254479260084417e-10,13.033747558593749,2.254479260084417e-10
2020,1.4106052732841736e-10,5.364525417902104e-11,1.923396453445952e-10,13.041376953124999,1.923396453445952e-10
2021,1.402475608699535e-10,6.103728855569534e-11,1.7117153192859502e-10,13.049006347656249,1.7117153192859502e-10
2022,1.5389681545233005e-10,8.247126988138391e-11,1.626036709902163e-10,13.056635742187499,1.626036709902163e-10
2023,1.728990349698052e-10,1.1192015113304902e-10,1.6134268276031378e-10,13.064265136718749,1.6134268276031378e-10
2024,1.8710816131220576e-10,1.3848235869899892e-10,1.61609439841057e-10,13.071894531249999,1.61609439841057e-10
2025,1.9078382569037212e-10,1.5409447874140567e-10,1.6044369162406663e-10,13.079523925781249,1.6044369162406663e-10
2026,1.8435312096377867e-10,1.5707555685385562e-10,1.5732731545700415e-10,13.087153320312499,1.5732731545700415e-10
2027,1.7194447033414717e-10,1.496986063740609e-10,1.5260684485160484e-10,13.094782714843749,1.5260684485160484e-10
2028,1.58145110719695e-10,1.3496681485834587e-10,1.470649357595766e-10,13.102412109374999,1.470649357595766e-10
2029,1.4649508431361621e-10,1.1709124939469398e-10,1.4197733782605628e-10,13.110041503906249,1.4197733782605628e-10
2030,1.388001965520222e-10,1.028700849046964e-10,1.3833140612027188e-10,13.117670898437499,1.3833140612027188e-10
2031,1.3449367244559927e-10,9.833335213840641e-11,1.3622821047586084e-10,13.125300292968749,1.3622821047586084e-10
2032,1.3173025952408672e-10,1.0240187772366821e-10,1.3582654698378704e-10,13.132929687499999,1.3582654698378704e-10
2033,1.3046094803688547e-10,1.0658673015507695e-10,1.3828839551403617e-10,13.140559082031249,1.3828839551403617e-10
2034,1.3363841103497124e-10,1.0391013521094459e-10,1.4456369826714797e-10,13.148188476562499,1.4456369826714797e-10
2035,1.4371276293904267e-10,9.706081922997999e-11,1.535583773488133e-10,13.155817871093749,1.535583773488133e-10
2036,1.5801314639895208e-10,9.478765145458127e-11,1.630113132717868e-10,13.163447265624999,1.630113132717868e-10
2037,1.691851111666502e-10,1.0063160427577005e-10,1.7239898655269664e-10,13.171076660156249,1.7239898655269664e-10
2038,1.7113439113320903e-10,1.0870846902434251e-10,1.8350583467255916e-10,13.178706054687499,1.8350583467255916e-10
2039,1.6442674721193185e-10,1.1163849926309742e-10,1.9730778205193938e-10,13.186335449218749,1.9730778205193938e-10
2040,1.5613944846965936e-10,1.0949366477546308e-10,2.113635575389519e-10,13.193964843749999,2.113635575389519e-10
2041,1.5566314298003276e-10,1.0870633361625247e-10,2.2159070929332455e-10,13.201594238281249,2.2159070929332455e-10
2042,1.7127245232719317e-10,1.1422559271124007e-10,2.2630280959566403e-10,13.209223632812499,2.2630280959566403e-10
